wavenumber,PE 10ppm-1,PE 10ppm-1_1_augmented,PE 10ppm-1_2_augmented,PE 10ppm-1_3_augmented,PE 10ppm-1_4_augmented,PE 10ppm-1_5_augmented,PE 10ppm-1_6_augmented,PE 10ppm-1_7_augmented,PE 10ppm-1_8_augmented,PE 10ppm-1_9_augmented,PE 10ppm-1_10_augmented,PE 10ppm-2,PE 10ppm-2_1_augmented,PE 10ppm-2_2_augmented,PE 10ppm-2_3_augmented,PE 10ppm-2_4_augmented,PE 10ppm-2_5_augmented,PE 10ppm-2_6_augmented,PE 10ppm-2_7_augmented,PE 10ppm-2_8_augmented,PE 10ppm-2_9_augmented,PE 10ppm-2_10_augmented,PE 10ppm-3,PE 10ppm-3_1_augmented,PE 10ppm-3_2_augmented,PE 10ppm-3_3_augmented,PE 10ppm-3_4_augmented,PE 10ppm-3_5_augmented,PE 10ppm-3_6_augmented,PE 10ppm-3_7_augmented,PE 10ppm-3_8_augmented,PE 10ppm-3_9_augmented,PE 10ppm-3_10_augmented,PE 50ppm-1,PE 50ppm-1_1_augmented,PE 50ppm-1_2_augmented,PE 50ppm-1_3_augmented,PE 50ppm-1_4_augmented,PE 50ppm-1_5_augmented,PE 50ppm-1_6_augmented,PE 50ppm-1_7_augmented,PE 50ppm-1_8_augmented,PE 50ppm-1_9_augmented,PE 50ppm-1_10_augmented,PE 50ppm-2,PE 50ppm-2_1_augmented,PE 50ppm-2_2_augmented,PE 50ppm-2_3_augmented,PE 50ppm-2_4_augmented,PE 50ppm-2_5_augmented,PE 50ppm-2_6_augmented,PE 50ppm-2_7_augmented,PE 50ppm-2_8_augmented,PE 50ppm-2_9_augmented,PE 50ppm-2_10_augmented,PE 50ppm-3,PE 50ppm-3_1_augmented,PE 50ppm-3_2_augmented,PE 50ppm-3_3_augmented,PE 50ppm-3_4_augmented,PE 50ppm-3_5_augmented,PE 50ppm-3_6_augmented,PE 50ppm-3_7_augmented,PE 50ppm-3_8_augmented,PE 50ppm-3_9_augmented,PE 50ppm-3_10_augmented,PE 100ppm-1,PE 100ppm-1_1_augmented,PE 100ppm-1_2_augmented,PE 100ppm-1_3_augmented,PE 100ppm-1_4_augmented,PE 100ppm-1_5_augmented,PE 100ppm-1_6_augmented,PE 100ppm-1_7_augmented,PE 100ppm-1_8_augmented,PE 100ppm-1_9_augmented,PE 100ppm-1_10_augmented,PE 100ppm-2,PE 100ppm-2_1_augmented,PE 100ppm-2_2_augmented,PE 100ppm-2_3_augmented,PE 100ppm-2_4_augmented,PE 100ppm-2_5_augmented,PE 100ppm-2_6_augmented,PE 100ppm-2_7_augmented,PE 100ppm-2_8_augmented,PE 100ppm-2_9_augmented,PE 100ppm-2_10_augmented,PE 100ppm-3,PE 100ppm-3_1_augmented,PE 100ppm-3_2_augmented,PE 100ppm-3_3_augmented,PE 100ppm-3_4_augmented,PE 100ppm-3_5_augmented,PE 100ppm-3_6_augmented,PE 100ppm-3_7_augmented,PE 100ppm-3_8_augmented,PE 100ppm-3_9_augmented,PE 100ppm-3_10_augmented,PE 200ppm-1,PE 200ppm-1_1_augmented,PE 200ppm-1_2_augmented,PE 200ppm-1_3_augmented,PE 200ppm-1_4_augmented,PE 200ppm-1_5_augmented,PE 200ppm-1_6_augmented,PE 200ppm-1_7_augmented,PE 200ppm-1_8_augmented,PE 200ppm-1_9_augmented,PE 200ppm-1_10_augmented,PE 200ppm-2,PE 200ppm-2_1_augmented,PE 200ppm-2_2_augmented,PE 200ppm-2_3_augmented,PE 200ppm-2_4_augmented,PE 200ppm-2_5_augmented,PE 200ppm-2_6_augmented,PE 200ppm-2_7_augmented,PE 200ppm-2_8_augmented,PE 200ppm-2_9_augmented,PE 200ppm-2_10_augmented,PE 200ppm-3,PE 200ppm-3_1_augmented,PE 200ppm-3_2_augmented,PE 200ppm-3_3_augmented,PE 200ppm-3_4_augmented,PE 200ppm-3_5_augmented,PE 200ppm-3_6_augmented,PE 200ppm-3_7_augmented,PE 200ppm-3_8_augmented,PE 200ppm-3_9_augmented,PE 200ppm-3_10_augmented
1623.12,186.74,209.55273692008393,204.71039414305292,209.00875092061585,205.83764171987227,202.23582568682372,290.6439563279278,205.2759497679407,240.1427778811802,200.06412549848227,194.313061998407,158.57,171.67815784838757,209.3376525444086,197.03318927995045,194.22465659346713,183.563415932863,207.81376699284422,225.49403495923636,186.38889773813492,197.0254765009023,171.7677543986097,165.69,203.95700250612063,240.15374470783524,210.6885682168405,166.02974676189032,213.9219220483356,180.74638837811005,187.89839211628146,183.29313362550727,244.2180734164885,279.692480797121,41.85,95.4501131867576,74.45015593878514,68.85912451660715,75.76098562212275,45.70260214036276,74.7670750974345,85.62886889024608,63.70439483137132,42.88448833655754,69.79151327431475,104.53,118.99818179522526,104.8776440223251,124.57347527298364,142.994759403285,141.70518039871374,168.3999110467687,105.400631060829,122.57577430872139,107.29369494899268,133.260825748958,165.69,225.52134468687575,167.01732518946545,170.09162270969694,169.00040084130586,168.51133131983295,192.31421503617244,182.0194259249438,208.67964145777484,187.72030462752582,185.91839288793366,46.36,109.92135380311342,121.35443684390454,92.37256454208233,107.73655715948584,67.08807752009278,55.63234975026808,92.70114782983734,72.13718596395222,74.79981796927717,60.36819585600598,44.04,68.53892572341891,89.90395885118693,55.23921152430505,76.38487155985837,48.59153904522558,60.99732654860664,63.95840575141786,57.91587179038492,54.19884255980778,47.919998275049274,27.73,86.6550801760489,37.701887395456765,38.79212611696793,45.830844170225646,60.925672830388095,34.59417014714808,46.35849718663863,30.89140627458392,34.30874479239655,34.112614553926335,43.34,87.90911042740198,104.63894823500269,60.7098465262426,44.08271768524799,89.15017318257641,127.02206646488668,76.09658716443505,76.45257218067312,100.91560459411431,65.27276521140688,21.22,48.39601440656429,46.30683541689888,32.127489540358724,40.105958833277086,27.519503742759554,78.97868776203678,29.53476088174712,47.80297620638764,59.44732333984539,82.81928594089746,45.06,54.03245715170253,85.19814635864711,86.86366845061437,48.579158221448814,80.7452090548227,63.93425034036229,51.78446571985606,52.96335959058337,66.67384409840645,71.37495105276784
1624.59,160.45,169.24387569546937,189.36552742574375,193.43552195068165,164.5715523092007,162.08425729913878,175.8267968860975,170.1781333695133,174.6668563088202,183.1462468906933,188.0845497593997,97.36,150.675062683126,148.4520345955255,184.6340026450133,157.1516577551532,163.72454199334845,99.03036153025909,142.12543271312123,120.74965196913509,170.70318894665388,119.88052636259968,135.95,169.50833733393105,145.7472915377023,138.24238282816066,148.05591495356052,143.92567879836741,138.5627703519459,161.0538366175876,153.7565614537873,137.89901698189456,184.32511916962181,11.1,43.20714374815893,35.9337060350147,67.56481680871414,41.18167707874325,38.44673125147572,15.236732318336626,19.52435357414343,13.559530330856298,20.591340737069608,49.097784604814215,76.23,78.2679315618743,88.64607068374403,90.62826146647403,87.93384068268118,112.04587983368876,114.65044531451659,81.48526423594771,101.59054072431265,86.26326192872942,93.0020893720957,156.58,174.83952597758906,159.31415508978353,158.3221353761363,157.5448605070795,167.62796908669193,191.30043944052093,172.44667631058275,191.5414132387878,171.09475984663862,174.06119554204943,42.28,90.00236946354708,43.196710688454324,73.23185975968163,48.209505989560455,52.22783691784265,45.63189322542817,78.7439489132982,53.13952206724478,46.92450943404466,56.56135580949362,46.55,100.77887669874309,50.70593101071619,108.6215077410836,86.76084517383526,58.231575021751915,108.63643719647007,90.18356145051179,67.15604420479715,83.13115277412442,56.12264214161647,5.64,42.08523850126296,10.418505168003598,9.723252341613126,27.03977769361586,57.86753230512178,31.705134337078274,31.3231229505267,16.357585401019477,18.805352881685682,7.289435547493098,40.8,47.259503539326005,100.60487062952713,43.267021546067944,42.85538100628952,52.243536968185815,113.83483576398692,75.69029518703347,50.619623807774815,63.14218512898102,61.83744272560458,23.46,28.552273098385374,51.624083361251394,51.91467216512557,52.7133195257324,63.61570424472339,35.778178106536124,38.307981362572086,59.780834864089805,66.45710197825125,44.31498760975683,50.03,102.65142483172018,79.16974798127427,86.56059596844028,129.5767874995075,91.50957306943903,110.73327315029799,66.42327597025407,74.52721258980193,101.73793017695937,78.42896096618148
1626.07,90.28,104.46551814036835,94.93618128490476,162.3066616988167,150.73933408588078,160.56200525023277,134.8044712157928,91.71611302098337,170.2070115157169,164.76054033448776,148.46528998934576,24.81,129.8168474346464,134.5103960281872,121.01354320359187,106.81029797643903,110.42216041611239,76.81702585934599,139.8061519588581,30.423320742013363,30.816656498107314,106.812970256632,70.13,151.16380924242583,98.10646547442556,70.42688710000454,111.55348032496923,121.71504306136612,83.13172209656624,157.2820797069329,146.307292594857,113.22967095851317,132.36556791523284,11.1,43.20714374815893,35.9337060350147,67.56481680871414,41.18167707874325,38.44673125147572,15.236732318336626,19.52435357414343,13.559530330856298,20.591340737069608,49.097784604814215,33.02,70.00384872569711,85.22766743292443,38.33274337571503,83.7411865362584,37.06958378470501,61.14675538490063,75.94919405932387,72.20589425437089,84.01777235226476,33.33629886345588,91.2,127.89973031208862,147.16949706352716,150.37386999442373,129.45192800709108,134.06151791612825,130.6527003796293,116.22185273607609,101.79754055292045,96.56152083422573,131.4374969511378,24.34,39.39037508666377,41.972266050959455,58.01654477942091,45.99353626467962,49.32243222931167,34.487762564448474,26.984771611637246,49.07385059833037,38.94339023217691,37.15112973123934,21.27,97.8750302741329,36.330911023278034,28.161582579044804,56.76742682077449,43.16481469896573,37.080094220880575,41.5470189146928,39.047804269899224,79.30475419419517,42.32363891890884,0.0,6.114506492094969,16.087051374850418,57.339174660654265,10.102948628542395,22.891641007224827,23.0304686888458,45.31554065170613,51.40901470957642,77.14511033616857,36.258737454619315,20.52,30.163840482322172,33.09514945419118,37.786379463501746,27.556880541322307,20.821725583103063,79.0585861228072,37.7518032786099,43.53049504784348,36.50088815287554,43.76017679984673,9.27,18.116355816439594,43.34560804128621,51.58936819069373,30.622066520163976,33.12142902573477,22.256559301735162,23.844190927404256,23.10033046626448,46.35238844859012,18.9298566505653,18.64,55.60090237857651,60.3830739811616,39.82187855337229,26.083857809153688,57.146071702377064,43.81267529765577,25.614639219486897,50.61898281281907,73.08796275789345,26.970330212659643
1627.54,47.13,59.750437666244515,84.02213468224451,131.93864411374452,135.21108214118732,94.9643650027439,59.59504529487055,59.277335507448534,87.92616020478918,147.71572316271124,134.91735514463858,18.35,106.16788876030273,87.85444521667446,86.95264507794434,98.32128597607775,72.8994698502504,18.768084910533698,70.20454750888763,21.91831330602958,25.103514608003742,72.11656928340038,31.48,140.0905703692018,35.20189920148688,33.43375602642766,81.03973476111297,67.12530078401964,44.255016165441134,100.66690023871352,101.49448271448179,63.9837140520134,43.86147629906259,11.1,43.20714374815893,35.9337060350147,67.56481680871414,41.18167707874325,38.44673125147572,15.236732318336626,19.52435357414343,13.559530330856298,20.591340737069608,49.097784604814215,22.17,28.891135413232536,48.61041379475832,26.741519030650668,26.992984882731136,30.465463709551038,39.43597270703442,57.21455763610868,58.517670639415556,31.324465341390848,33.296886940777746,65.49,121.116206154982,78.8403358111255,99.73325490268817,106.71864216491926,69.01688589153397,79.87175493756018,103.98205389579805,66.98348011609738,70.81359781356726,121.42079413560778,0.0,13.127534673919955,36.39118838806598,48.55127761770305,28.455471232542777,29.04593619247524,18.131510829887223,73.37018992840537,28.453689782856376,4.806393879293651,34.57264049712501,16.2,63.18359318209964,23.46166280249072,19.545831543879356,21.56522762901055,18.4158462876361,21.55461313687144,33.73025754394003,22.69719533393409,48.63273999315403,41.42107079006559,0.0,34.768113903929695,43.35991761779425,14.2744126852951,26.266718845216275,44.0854606902229,1.1706873809069367,40.36416984904,33.01979772400603,70.06356166909302,38.009713669766626,20.52,30.163840482322172,33.09514945419118,37.786379463501746,27.556880541322307,20.821725583103063,79.0585861228072,37.7518032786099,43.53049504784348,36.50088815287554,43.76017679984673,9.27,18.116355816439594,43.34560804128621,51.58936819069373,30.622066520163976,33.12142902573477,22.256559301735162,23.844190927404256,23.10033046626448,46.35238844859012,18.9298566505653,16.52,39.11646158043948,21.270176629059268,19.021191049679693,22.707414477879393,42.461352336669734,22.475077046797097,23.136221573150223,31.323329888360227,51.61903457624258,26.41556851050631
1629.02,0.0,75.74960491222767,87.16558157478889,110.642391411336,101.61512903937468,62.98267608780515,25.04689317691285,96.25719668668083,19.43120816329749,65.42863604399027,97.80773266024563,0.0,95.88822120351965,47.378900379796775,108.29076252174124,109.90395793553091,12.834965138429832,19.63382508165181,64.3022026780032,49.088191975203635,22.631657441938753,73.84152274279086,0.0,93.06656399612461,20.057195472806047,23.33983285407712,36.4842021172753,88.15568408565801,45.12015702645266,35.76692121623715,80.86121567313005,94.56883340775651,62.7584938948329,0.0,35.5699066273365,4.4789442562130475,2.7195676123742714,18.924627723426433,26.063789859203503,37.67872454963771,59.18814558023977,21.33929798787793,53.446365904949744,16.044753518087926,0.0,43.1219199087827,9.373345848421282,31.767191356828743,12.475116354971624,61.882145085583566,16.223504564065372,44.47484262065939,24.755241971235428,17.146418472982756,58.919634093399075,28.58,100.06827951615848,64.89865452634487,52.01404243028004,78.28213142133845,57.37322931444747,39.54162863001743,98.53864068683507,47.10507774180857,47.885533167575986,60.901670844249225,0.0,67.72053839075039,32.779640047166694,9.464241627596634,32.95794299224423,23.00855424819593,50.86495427292784,76.39884871984519,66.42267093246012,1.3903942352957386,57.91174853065338,0.0,22.066781863705156,32.926427310330496,54.59692817881997,33.155918663288496,24.580191397757716,66.17924967284021,16.20788989664583,60.896813575685776,1.3083247773603728,56.638051711492686,0.0,50.9638673135052,20.367758654922582,36.836491008592276,47.023286958067914,13.736695361216503,12.444739448655184,2.636442651030453,1.2675816755061982,29.8884071277961,42.04777885848943,0.0,9.423545959837854,45.464026277253744,87.79199696017966,91.66132725095969,77.56350172253877,1.5368917568003433,84.07327298159429,38.08049958295936,70.76496454052474,19.48851260639804,0.0,57.14861382408126,68.05299714993461,76.1960453952203,75.36983348085428,47.94096043016315,58.15209442878034,75.63048637188243,70.41736486830646,91.11563812700737,31.7246229477589,0.0,61.94537899748379,34.968857222259516,73.5576793364624,87.5544785429286,23.243748053733338,18.999682087025572,25.625053347712896,55.79202992343213,78.4018680623599,24.660354070265793
1630.49,0.0,45.53243239026443,70.79413499732313,92.48192148026905,21.738394809489375,97.53472787428647,36.27163752291994,50.65408395503519,79.84873783939355,90.12764335776163,88.08584757680097,0.0,70.45038116690465,47.48226560259976,81.83717624247494,10.078497537687385,76.58665892109866,42.91403612994898,99.67487266619489,15.70602613849841,96.84774458290546,68.17365301727523,0.0,35.02460660805791,29.871485279163235,116.61483324168842,34.475823964066855,23.481880783019438,39.15919372221089,56.894157216780904,29.846965136562947,62.19581486201225,26.510736377105363,0.0,55.660978155334384,41.39385688679566,51.26157332486513,61.405789113104014,62.291862036295456,31.48789790007528,50.43432691981015,23.292668997871832,62.24818496595774,2.6065225006971837,0.0,58.44327101116958,33.319740571552686,0.4366238321343967,55.062651164950736,16.81470436783446,21.41490654641547,72.97519923740754,74.72653067897762,16.176081490743044,66.38292516012629,28.58,100.06827951615848,64.89865452634487,52.01404243028004,78.28213142133845,57.37322931444747,39.54162863001743,98.53864068683507,47.10507774180857,47.885533167575986,60.901670844249225,0.0,39.96122980897032,40.950901785778775,68.18327388817666,24.962419646758907,61.69687853428622,9.606722977825159,33.97290908409831,15.79908626018647,35.1597530999138,2.514348469791321,0.0,19.785876435577034,7.272999939928344,53.99647018665105,52.393425704368205,46.544827382372176,33.11480722931998,46.02690155856302,8.561719532651777,38.550630858466995,23.72987465013627,0.0,38.56276523550074,50.20924966298819,33.27353845397492,70.26483022596474,3.0657700887443915,31.049767897495688,26.515599714963095,9.815630803875623,6.091835825419499,65.30726972451346,0.0,88.0202420408086,72.63665356498188,61.237027384373555,94.32787045504843,59.55872665588451,2.049416549726831,77.4045409556051,85.25239393025883,87.9521770006166,83.3605812036483,0.0,11.885633189220021,6.52197272523128,83.00800060767682,4.720141627198827,44.93939099733086,84.59652972548493,10.636763116910142,66.85443850599826,46.4904244797028,92.01130366597798,0.0,7.201365392413347,49.1481334006079,65.57756434335569,34.28878653533718,48.18812686187903,11.729405335930409,58.853731122057994,42.197499697356484,3.0113233185794295,82.75822383000589
1631.96,0.0,52.697165736992496,103.87783354498727,35.48541133714189,58.44092632938485,43.089488786131646,60.07878488587387,87.53974563466376,47.79730246562433,76.35199783164532,55.74534732175732,0.0,70.63213719417432,37.374787420414165,100.40219570962826,15.804786245334062,113.7234969842549,81.38997635711641,93.18158963481235,15.203236943146848,67.34221937035926,118.11899482143617,0.0,53.704752795512,58.516384622898876,62.724079998057206,72.70440312865051,110.01902641774379,114.13494593570552,119.3887056752822,84.8344520838951,64.18704253677134,71.92408091122371,0.0,3.9321875566128397,43.157844667818075,30.87675439458804,44.00964542200445,46.303549012233965,66.85884687720414,26.33359021374752,0.6730540700255851,23.87561174102816,25.26801997874054,0.0,53.21621552913392,47.94426294367142,3.8693396161368536,58.43796332903713,48.76175995589671,3.880820465044458,74.31018012704963,58.7070909324577,40.760718763080355,50.91202400123543,21.44,60.61953093076359,51.69645931287904,41.30382236744548,49.492504071945035,56.68374810786152,25.463230115554143,89.18710552369272,23.153700367618548,23.19239216934817,55.57136907188432,0.0,46.96065410139333,35.74248848585218,59.642645878325425,10.620899894443227,27.466481218723118,46.64532505636903,8.762377452773721,33.14685355828669,55.02734303632376,71.65013348246069,0.0,65.95698174188497,53.14006519958572,20.521991806271956,63.9615051355379,45.278075606574305,37.03931870645879,43.2968947583715,48.98008909453421,52.202311982950135,40.38156724485805,0.0,8.908293073493674,32.09456708044882,71.00422896132997,35.5778369899693,36.74855201864786,72.75749235713965,57.76043470443451,9.754992700862347,39.88445762194679,29.71419172885709,0.0,41.68292979414038,27.311164436754236,13.838255060338373,66.52324123226818,19.60069179503494,28.781050758028922,81.03443306237233,68.60930716058392,11.44282530406111,18.76993804274538,0.0,54.48929914330492,94.37490485556289,0.18900771664659985,62.45245942271242,86.92268325169245,15.028756575650458,27.19630316367953,65.37490131596705,77.77822528256014,71.67602992257957,0.0,55.62096586327949,29.63714030235151,21.822766707415592,74.13716277543779,6.285084629545472,76.41869922797468,44.039071676594816,89.84820724653012,75.45823941962998,89.21210493335576
1633.43,0.0,29.62170024156532,21.614044692075996,89.58123152209718,100.10424655871064,78.864669983555,17.74150410067375,21.227910111400767,41.974411322817076,101.01899464390182,72.83184996256365,0.0,40.8968218396985,76.37640064428884,54.66910318229764,104.73523023908803,2.4175670938681004,72.2646537090668,15.411360700530777,113.98952894743923,58.129651854786694,59.1091787921969,0.0,87.49695372284633,56.92669393086875,51.307251158907484,77.0694828791849,73.00451045150139,99.7150350415437,78.70209379780606,100.43536730427034,23.571114255435553,117.10113349482027,0.0,11.189107385737374,58.6742763255201,6.8640774093247385,42.28352609679893,59.168496553950725,17.48086735977078,38.55126213144695,5.7434513862665195,53.25526824452284,44.04562994477764,0.0,30.22369536168102,66.06932066160641,3.7882628466561603,27.877996429212228,46.873407710813744,18.71509077007023,52.30750628994626,17.110662933880683,41.41954862149512,65.16763520503734,19.73,51.16722655804591,44.60071201875239,23.129822556494318,48.08260143989385,19.781135908450945,25.096102238436615,63.88043329696663,21.170600691079297,23.081638239210235,24.319938909360893,0.0,17.357508885321092,57.96770562357529,17.022641534288915,19.49757054643998,21.3474609907352,1.1860460173842633,9.979204732320959,66.64755748914929,28.91029823428507,25.598326323727427,0.0,43.61831716706318,64.34874710112153,52.04175655096738,64.31433557152624,48.90043806766306,73.1302369401791,11.804723626019952,76.52560664331061,14.34634057336536,70.7889033265506,0.0,20.78231925320714,63.361895359568905,40.34640843873455,19.432152565812732,19.055469712226746,22.71223087040334,5.941343054155839,27.70234642271344,64.65020097856483,60.23423560507537,0.0,43.22484724933538,62.590901115162836,4.735110991611792,18.974469893760023,43.59953713118898,93.40240119680884,10.245720988223754,24.39557808548474,66.65076202662677,67.43245697434769,0.0,64.23241720901339,28.287441692547173,20.912961730986964,91.00515962404647,20.25930737706151,30.054573453679218,9.857956031053572,1.3966816335252885,91.38732859431356,52.12321445333356,0.0,46.78989376298875,38.18384132074615,89.67817636624612,28.88561950083887,83.53158374941978,63.73228401281859,53.662840378355675,66.40118720124211,31.86132880836869,0.4288279534568177
1634.9,0.0,95.32958447577137,10.449386345104049,107.70562164358822,43.17674788984164,93.47452048846633,59.922718870144,51.2868654211915,25.68811250237863,30.603812808713712,75.06347846517147,0.0,95.94539542703669,41.431218342377065,67.49571895053109,45.55093290127752,80.53313240820508,46.83176556305649,8.847149473083267,66.44205368664012,46.23344335937965,84.27865839139,0.0,59.04995721845778,115.85589221670787,73.12189016225696,99.56994646825838,115.5860021351633,7.455947357381258,12.697853029610553,117.46783235975164,74.08196852214455,95.26008689414412,0.0,30.630007186648868,41.69422110475879,54.180401149476985,40.41446391316578,62.600018622278185,23.07565137699703,28.00779617473158,58.65004395048878,51.98441802504277,26.413932195620497,0.0,31.046945288860663,5.328201109928529,47.96555128603898,26.55146441047471,34.488465313931336,51.743894588423004,44.0682868532361,55.71911129081227,69.28653277750858,47.73368741534459,19.73,51.16722655804591,44.60071201875239,23.129822556494318,48.08260143989385,19.781135908450945,25.096102238436615,63.88043329696663,21.170600691079297,23.081638239210235,24.319938909360893,0.0,39.039944658283794,50.52232465172727,8.095105947720393,9.780311398383377,55.838653978339394,58.19368840337021,28.06505307380228,5.138687046573696,34.9710698833043,5.950711976213006,0.0,4.47874379088355,61.365174830803596,27.3747720452766,21.022927351961105,66.16721764677978,32.74296238592953,49.1050830911188,12.839626850910166,73.35192663571077,67.04439896967361,0.0,27.199066188711022,13.977017354211664,3.754409256614562,25.550909457559868,18.245886805621783,38.572800619602916,40.668795629953905,17.322239581209022,27.72396858593823,36.993181444919685,0.0,43.87851819210775,77.19586366965562,87.51346376147524,65.22929852153352,55.499106220355905,61.55800789167988,21.24723092538816,58.01406357976319,86.15567737168054,29.28859169596261,0.0,86.51506876202039,29.316300908514055,20.321295007106393,42.89777376999782,9.678223546354973,59.75243102878885,46.7343572921365,85.87614872583218,32.0682558509142,79.52017144772549,0.0,86.54646233976423,58.2459788737312,60.03101415497098,76.51494720956559,42.15997135547006,6.89953648552213,27.497098230073416,76.79553062103814,2.7074560988029757,1.7760232546222263
1636.37,0.0,78.65845069701797,40.55965261233651,11.539016946828205,37.54546927668882,73.68125258504169,83.39202780366361,29.77314791821726,22.984824429305576,0.06023437332697788,67.76108271950895,0.0,118.16271935825716,40.87307907722081,73.44553036414628,82.76531600760669,105.60070175472262,98.9281103246676,1.4571424351189541,9.361652890100812,63.38382146775986,77.50673002759522,0.0,56.540407827614146,118.66221129791332,63.950693104509554,14.866631497140547,48.70618746797466,96.18392223305175,51.482200291593074,53.04179272939768,63.91742413449906,51.69137797377345,0.0,25.38812688983585,29.54343533156216,7.883918150170349,9.123510186505465,37.73373097116186,35.912667094866485,9.059569943577003,22.28671149087592,68.61486243938764,69.2419123432328,0.0,35.100991446816614,72.10903239690849,7.08961766089085,67.96153017224326,64.75741803639094,12.824623371028649,31.045621903503143,68.4581016124066,20.952767150129418,24.95461442525032,19.73,51.16722655804591,44.60071201875239,23.129822556494318,48.08260143989385,19.781135908450945,25.096102238436615,63.88043329696663,21.170600691079297,23.081638239210235,24.319938909360893,0.0,45.53043966418249,5.081495370561408,27.836770513666956,44.56197118457961,75.16131840206818,57.54374471007944,5.733006020117879,10.770355278414293,44.2192368097184,20.544255901477328,0.0,51.74111653378337,0.24220637889063965,60.93361511363064,76.87091906658338,11.500384639360682,55.62401952536193,49.91029020591391,9.740158741893092,54.3474537346395,67.32809770437966,0.0,12.840639313541946,21.71982423228071,46.24641069877491,49.289613889658455,28.809292342819134,48.86320256701689,45.722463128537626,69.38882590613377,66.69734057660033,55.57501435032192,0.0,82.23146265812734,76.16453640540763,37.0034408149737,36.565960774390916,48.26487705580482,79.2464818808071,13.693703572005182,62.56464826191934,20.53674749255501,69.77809973416515,0.0,46.43505809536533,18.99807862636656,2.8684966175387516,11.302144851589933,29.109673647108735,12.270981292830218,37.82307531568418,51.049566139641925,71.53166693943082,4.6510963149819515,0.0,15.391964146449268,87.33278666367862,34.737179003619744,77.27396975801724,40.02818047157047,24.214195475536908,33.053317653834775,85.09043619499798,61.868662496678304,21.31251777416426
1637.84,0.0,59.65331121738794,1.499414997240302,55.73884530030083,37.00927726728115,64.94497683208536,91.83575852965313,77.83392687082026,18.082629701604656,18.580450819650068,38.99310165066351,0.0,3.5149405523908372,77.18289896874101,49.13902458484512,52.57718451732947,40.1066430768723,88.43504621247409,111.4630493898359,83.84041824543276,47.03161155894834,23.27680612977526,0.0,12.922484992912754,79.75680496227154,25.323087612230193,46.86048450150404,95.5621616517224,64.97640718548837,31.66065941592855,22.015801157915064,94.2075386505809,85.29528469840623,0.0,23.361905819494286,9.307291801363409,11.987721500354542,9.086093693264196,32.576107320777844,43.36951082730797,54.42331585568144,51.4908149071997,2.231246333888379,57.042078324807974,0.0,29.565901970272712,41.98293442313572,22.564249872261115,67.33918149232564,19.87001159145056,56.73797621409322,34.341073745737354,17.535939923356228,47.99692948136167,28.802790339934127,0.0,40.94527015617629,39.378344105829306,28.87692442028979,1.1897613898782393,7.890263243590355,2.7932043144840075,9.71327595176423,60.44047425441522,26.240887944774887,68.4753371615623,0.0,5.066542418444879,74.8389691561953,8.531261304119708,44.57923337079044,24.497123963557797,54.720504801948465,37.29708125587834,54.329674890005485,24.37340750734599,52.90335350236298,0.0,74.31327638496553,74.13323367213424,73.44797855341302,74.00210701854674,32.113343005565476,63.388789521801044,72.94830438585802,20.7273717656629,41.40017767187785,56.661932403420984,0.0,12.823419237303707,2.0424719665216293,35.33939892593639,41.474046192749434,32.13750368303735,77.80433423221979,45.90118704790032,22.923307312330774,21.37116581983519,58.94669032430908,0.0,73.17431630946416,13.695473380526648,24.6986731102549,82.73317022580981,78.39539199300935,94.89216617745943,36.97808064115034,26.524854001924773,90.56802728033715,58.403078238765616,0.0,95.40406869710118,59.12253985874843,63.9072107025267,64.97116333111966,5.050070276439743,36.94254039611564,50.464935601422056,12.26493079932286,44.45439745513577,11.284454369678489,0.0,10.36974746651467,74.9141014570518,89.81765066047856,15.200818358160912,37.59287599383125,58.69396449420672,45.68929090113642,77.58716762840082,10.300439852151232,40.724957607003205
