wavenumber,PE 10ppm-1,PE 10ppm-1_1_augmented,PE 10ppm-1_2_augmented,PE 10ppm-1_3_augmented,PE 10ppm-1_4_augmented,PE 10ppm-1_5_augmented,PE 10ppm-1_6_augmented,PE 10ppm-1_7_augmented,PE 10ppm-1_8_augmented,PE 10ppm-1_9_augmented,PE 10ppm-1_10_augmented,PE 10ppm-2,PE 10ppm-2_1_augmented,PE 10ppm-2_2_augmented,PE 10ppm-2_3_augmented,PE 10ppm-2_4_augmented,PE 10ppm-2_5_augmented,PE 10ppm-2_6_augmented,PE 10ppm-2_7_augmented,PE 10ppm-2_8_augmented,PE 10ppm-2_9_augmented,PE 10ppm-2_10_augmented,PE 10ppm-3,PE 10ppm-3_1_augmented,PE 10ppm-3_2_augmented,PE 10ppm-3_3_augmented,PE 10ppm-3_4_augmented,PE 10ppm-3_5_augmented,PE 10ppm-3_6_augmented,PE 10ppm-3_7_augmented,PE 10ppm-3_8_augmented,PE 10ppm-3_9_augmented,PE 10ppm-3_10_augmented,PE 50ppm-1,PE 50ppm-1_1_augmented,PE 50ppm-1_2_augmented,PE 50ppm-1_3_augmented,PE 50ppm-1_4_augmented,PE 50ppm-1_5_augmented,PE 50ppm-1_6_augmented,PE 50ppm-1_7_augmented,PE 50ppm-1_8_augmented,PE 50ppm-1_9_augmented,PE 50ppm-1_10_augmented,PE 50ppm-2,PE 50ppm-2_1_augmented,PE 50ppm-2_2_augmented,PE 50ppm-2_3_augmented,PE 50ppm-2_4_augmented,PE 50ppm-2_5_augmented,PE 50ppm-2_6_augmented,PE 50ppm-2_7_augmented,PE 50ppm-2_8_augmented,PE 50ppm-2_9_augmented,PE 50ppm-2_10_augmented,PE 50ppm-3,PE 50ppm-3_1_augmented,PE 50ppm-3_2_augmented,PE 50ppm-3_3_augmented,PE 50ppm-3_4_augmented,PE 50ppm-3_5_augmented,PE 50ppm-3_6_augmented,PE 50ppm-3_7_augmented,PE 50ppm-3_8_augmented,PE 50ppm-3_9_augmented,PE 50ppm-3_10_augmented,PE 100ppm-1,PE 100ppm-1_1_augmented,PE 100ppm-1_2_augmented,PE 100ppm-1_3_augmented,PE 100ppm-1_4_augmented,PE 100ppm-1_5_augmented,PE 100ppm-1_6_augmented,PE 100ppm-1_7_augmented,PE 100ppm-1_8_augmented,PE 100ppm-1_9_augmented,PE 100ppm-1_10_augmented,PE 100ppm-2,PE 100ppm-2_1_augmented,PE 100ppm-2_2_augmented,PE 100ppm-2_3_augmented,PE 100ppm-2_4_augmented,PE 100ppm-2_5_augmented,PE 100ppm-2_6_augmented,PE 100ppm-2_7_augmented,PE 100ppm-2_8_augmented,PE 100ppm-2_9_augmented,PE 100ppm-2_10_augmented,PE 100ppm-3,PE 100ppm-3_1_augmented,PE 100ppm-3_2_augmented,PE 100ppm-3_3_augmented,PE 100ppm-3_4_augmented,PE 100ppm-3_5_augmented,PE 100ppm-3_6_augmented,PE 100ppm-3_7_augmented,PE 100ppm-3_8_augmented,PE 100ppm-3_9_augmented,PE 100ppm-3_10_augmented,PE 200ppm-1,PE 200ppm-1_1_augmented,PE 200ppm-1_2_augmented,PE 200ppm-1_3_augmented,PE 200ppm-1_4_augmented,PE 200ppm-1_5_augmented,PE 200ppm-1_6_augmented,PE 200ppm-1_7_augmented,PE 200ppm-1_8_augmented,PE 200ppm-1_9_augmented,PE 200ppm-1_10_augmented,PE 200ppm-2,PE 200ppm-2_1_augmented,PE 200ppm-2_2_augmented,PE 200ppm-2_3_augmented,PE 200ppm-2_4_augmented,PE 200ppm-2_5_augmented,PE 200ppm-2_6_augmented,PE 200ppm-2_7_augmented,PE 200ppm-2_8_augmented,PE 200ppm-2_9_augmented,PE 200ppm-2_10_augmented,PE 200ppm-3,PE 200ppm-3_1_augmented,PE 200ppm-3_2_augmented,PE 200ppm-3_3_augmented,PE 200ppm-3_4_augmented,PE 200ppm-3_5_augmented,PE 200ppm-3_6_augmented,PE 200ppm-3_7_augmented,PE 200ppm-3_8_augmented,PE 200ppm-3_9_augmented,PE 200ppm-3_10_augmented
1711.38,0.0,5.435159224201045,14.832243559222512,7.093740044379023,8.455690141396312,13.748940987778967,6.020974795547856,9.653592554854153,19.506205938428835,1.0577311288579336,6.960509631061877,0.0,0.970808590777036,25.848619247774934,18.954125350963512,8.365213059467441,21.963983283271762,1.4257039955540414,25.760151044675627,3.6986298030153653,28.719817973835283,22.10551062404009,0.0,18.22763957032392,18.115712106914927,9.66467795090368,17.101211160419563,18.032102974950522,11.499661771334353,13.911306503698635,20.160862072551012,18.214083540686783,5.575883938132337,0.0,6.438114952649656,20.48352348802392,5.501321355281405,2.8689997103608724,1.8457936269633841,5.303773426385443,9.793088123037053,21.7248160370438,18.66331280102271,20.027356756047528,0.0,2.3861610526341392,15.617556189236769,9.893016512732633,21.61791580349861,20.514567841992022,7.343244488687117,8.739623573081557,5.860387935943432,17.075063133389346,7.544873080587596,0.0,7.077278751937074,16.43262136788875,16.975250150747673,8.587120593272312,5.754171214203405,6.0767339210397715,7.777155457083087,17.716519564961608,1.3461981394852032,17.53542342606815,0.0,16.331682576384413,36.69250746786442,33.76210121698945,4.678966857791179,2.1304846546159455,3.8275129282421827,23.692066587446252,11.99202296139857,7.7329667265248965,22.034489493115153,0.0,31.841925277321682,19.980403831518707,16.201291930915254,20.05411960391961,22.96070889617932,8.41857072850593,10.685938525365824,28.867216131206078,12.197410839103577,4.796687299583232,0.0,26.851390097066442,36.313541566067244,15.316117829481355,31.167169315534306,5.5639022834259615,12.560685167029252,26.9164231250271,37.1283598898526,32.92042216761498,25.776998583559998,0.0,7.57779884015294,30.116629035208987,50.0893261171679,7.502610645555217,32.41892685036874,27.817016569584734,27.037172661971034,45.326641831746414,30.59335934148658,18.835169076344755,0.0,33.59560816920483,21.13106746953019,25.272667006819514,10.590809528794747,6.45842934511254,8.669845368788952,37.03410831979139,4.287216830685494,11.51739769114896,17.905587747500206,0.0,36.15704823099186,15.18080003960424,29.146567907373782,26.8791479162038,31.62149124800772,26.009852732247882,23.36520699046537,1.684371003484594,8.65223502637092,27.27029344007909
1712.79,0.0,22.245843792630886,26.24305840021263,16.82956815626381,5.746633613949546,25.37396343714395,3.009136057977498,15.310425061790964,19.22577074112204,19.586848536235163,23.561492037322633,0.0,20.27875812148652,8.975293878817938,30.167512618461352,21.577447378783774,6.580102654773345,23.088917601081246,15.54520091837547,29.332845299467568,26.886522091041847,13.36417623776104,0.0,11.004001345707826,17.274546961367697,15.447764323409903,6.90536473021824,5.946229585022071,3.8116582067344145,6.226972083656708,3.755344954145344,17.240613929302427,18.788195690962823,0.0,12.099949262908645,5.907775752628222,4.72151039688376,1.0847101498682685,15.620146712192717,13.947765473537185,4.787660469172181,13.890753179056663,1.5042625800978808,4.686891018088443,0.0,9.924327695525198,2.2741307268272526,5.562740557084373,5.296966923602947,12.405296621494573,7.865305984890248,4.825644914009761,9.98762885912368,6.010161368029383,16.714721592625917,0.0,1.698048331645127,19.120080287977316,2.365856009158866,18.08655327964843,13.84559445759181,16.828411438646963,14.91446852056842,16.35203643122741,5.475679642102326,11.73204237342511,0.0,2.8752485700535386,8.503221730726759,33.24648216445675,5.604233876764524,3.9188283759603086,32.77595264182882,14.848576602987379,17.874209614548885,9.771309144285848,5.690430435391468,0.0,19.59326081966206,35.89054381112258,17.673571216660214,28.290157956215214,17.83291712698563,21.169424692536722,7.281577569867433,36.794711103454034,10.149498534071464,26.19268523406716,0.0,36.906862978312525,12.215770075759757,28.73961091699385,11.491393346465163,12.806801114739311,37.4574156295711,15.03446296021507,32.0289041545014,20.01190619674525,14.870259791000743,0.0,46.32630709662427,45.50706323285962,46.10542586047642,15.31861443675261,12.567265480541105,48.59557354525444,12.70630350509281,45.08798701702807,14.07859326549099,34.352813763405635,0.0,3.5986311218571214,15.295412430847554,32.076536272526894,0.6966088122867539,18.114890963889888,35.806134234282766,39.71994638658332,11.83564398352429,46.76347878848211,34.17223910726979,0.0,50.247084266796975,34.194882637141525,27.67589547557597,34.38907767546103,44.50388036511903,4.737379319787775,44.618243687305096,45.95703360886511,10.067990084652225,12.522619283300969
1714.21,0.0,22.80600461098938,21.704558990755448,17.031888546720936,1.3831348554807594,19.922294375777565,12.346216448123323,23.899146179926213,23.717266000442265,19.273007822386283,7.995848624960779,0.0,27.015836893651247,3.0232287117946317,15.16864971003254,28.081060993605846,29.977714822002095,10.707602408342428,6.184250232106653,25.28723634096566,24.90285526810512,1.792111400239195,0.0,20.740943892695242,16.94855316291352,17.094147828416457,16.055547271661933,17.4683305643064,12.052107126453162,23.87913106433603,11.09480114358001,13.485273506848431,3.068937007670841,0.0,9.590030687461704,14.46495966083666,7.595333787056788,13.704379542730603,18.487196826054657,7.925545692816313,3.487866852653344,19.64219409777275,9.59861210830499,0.7350595032788946,0.0,11.05981906776176,21.364375034371502,13.237031351751352,16.346828298832428,1.5474316558236914,16.989197037791484,8.442089982953544,19.55084570504363,15.81358407445726,12.269656427843545,0.0,6.1441438966057955,7.060836563013873,14.12731604931357,10.447114283073148,20.72756751423127,14.353922020291472,22.637712703363864,1.6171239845717507,21.089834672074293,6.20042418286761,0.0,26.12362933640309,2.406570840958287,32.66511336751671,0.7337178034071034,5.180538453996394,32.90327556226883,31.148704927672934,28.61695008993739,22.245278525116746,18.395760620554693,0.0,26.72260246485306,38.752934918677894,11.45079446193314,19.414195236332514,10.996045350158047,4.974225926134768,7.850279923289429,1.3254117134379066,9.049010164178707,26.5309610833454,0.0,19.872669328296436,37.53035328012745,29.880164562521458,34.03749188414972,30.50292760445008,13.496047351823497,5.015775936296811,36.50968232697209,25.23724318972188,13.357183911646985,0.0,53.30456974296989,44.58763675859319,9.713651122626874,15.738031122349975,33.70916269744959,5.584338645420632,16.757938881158903,11.395699108651602,3.4156758116936894,44.88439835914905,0.0,47.102872824268026,18.901801881871283,16.641707563841265,40.22969113412317,16.883993994143797,0.03137970989093878,19.488043364603794,43.96437593897267,18.204492699788812,18.021878088928986,0.0,39.27356863653501,16.729478824811874,2.3575922953734865,41.414870897296964,19.652421027236503,35.49393786145166,35.4457506645046,38.69329406856245,38.86420483602128,5.659021807393382
1715.62,0.0,5.909880888891377,24.645546801011573,15.785318284933972,18.341329836573195,6.471573960229427,24.074026645035836,22.578745046838165,22.372318492101673,8.508247456068036,1.880040186349657,0.0,8.079543994192333,26.76708565395755,14.370597696062116,4.824679600118473,6.0813233830267,11.493899651320135,4.330102741922825,1.50182883617746,28.75239635802206,5.96707307166941,0.0,12.319055197459619,17.000480778331042,12.334672991818717,5.669921078315028,13.08235977977624,20.495899912186367,5.828102954801735,13.096032013094204,17.687175016781765,14.043219067016576,0.0,6.266942286316487,17.000275106265292,0.6352940625417051,3.9133144545910516,2.776632697348477,18.174090915992856,18.160819706378557,3.1414103994823264,1.2628042392705494,3.174827416462751,0.0,10.886907638427934,2.941192217338511,17.64315659367552,13.849892833964411,5.923996872575852,8.717408205715493,10.512136757096725,9.190005784057572,3.996810688505875,1.7721504261645777,0.0,10.373806872303028,8.778825943440044,3.9679685585646842,7.4476435554246585,13.96505382293495,2.5017092134722105,8.595906530760246,3.1171261993118122,0.656936901002005,16.44790758458903,0.0,26.73286130538033,5.390029593495119,19.564851587296527,30.56701070995461,13.135446267872151,22.857562864994225,20.946471182476408,0.0823426601841716,7.1890205123430055,3.3663736355240843,0.0,18.132087709167344,29.06107281345042,36.84564527884877,20.91588521077375,0.7105496274394677,28.91222787839602,20.553509124262547,36.443857944122996,34.576598390808584,37.91117562484138,0.0,18.532771213798693,29.951426367319506,4.302017284056593,10.137328417733707,34.80426899553179,34.70268444279705,19.27599889809609,13.140231240369808,19.436166128338318,35.88311869326746,0.0,13.245723255472724,31.615520764183568,2.2182943553068144,9.282263355068059,22.05506289433569,46.232633847127225,37.38459409320228,45.52393966748602,27.09422288627962,48.85630466043173,0.0,36.50904956648493,17.37224985041547,8.560789744321466,16.511935106850363,45.65068733376763,17.02743194809328,46.90386943982447,37.526962561900774,15.20782632331751,43.69140961489971,0.0,8.282286926753079,19.007474339937346,14.30454476145402,35.34235039343139,43.601281871637404,9.907723755374155,48.37333511126412,39.84663014558745,41.25216489150264,48.620680283543805
1717.04,0.0,21.21890325946183,10.47224825738387,15.862105541297138,13.844087214490829,23.812369964260423,26.768222996891105,17.763090905195323,26.043545879716984,7.0948144216130515,7.247484090319377,0.0,2.291768040161524,5.345042433747843,14.079932451197273,2.378353113224836,10.648247122609604,15.133962471827372,5.615377211025762,5.059513747434993,18.241988576120846,17.740073861432407,0.0,16.82464446005837,19.40126264992367,11.721763286547281,7.453103002097352,13.388287316920849,21.5914579015074,15.847575283447037,23.331217038288777,22.553000856564335,20.413846200558066,0.0,2.970318234080136,8.643484379852977,20.841922269993674,9.821176777490582,5.004750669509437,16.336571947789196,1.6601172442092214,16.53686331155437,17.8444496532117,4.014910528810977,0.0,13.210362015263524,2.074877777395482,2.800196447979447,7.385866950876206,5.835056848452845,17.092266191211017,0.7108431313784103,13.71002269799647,9.91527580021885,4.568408887013922,0.0,14.283867448988651,12.439981647086851,13.97278470387278,10.004454591994815,13.06310918061892,1.514250502212779,9.42890743450184,0.16555392088582224,0.408941858096619,14.033642464675927,0.0,8.083669881128753,31.26997863036659,4.818545025347319,3.2200815845864232,23.380133211218983,22.312000756654864,29.05641933393468,33.66929231058165,17.858328124378986,5.982016300651622,0.0,15.160774730321837,8.474983281254529,13.372263837403118,32.54163781371112,23.528835529628843,21.09505159701636,1.8709833632994621,8.054131793152461,9.41294688843088,35.536150654266066,0.0,26.616058579167127,26.82987418164042,30.49725699002562,13.950871281763613,9.954599247905215,38.106181258348066,24.905645970361487,8.143322352546269,31.999636053869605,0.8982465901681032,0.0,19.445035709882415,30.678649973112005,14.728316501172655,43.24681229448998,27.386893900750913,22.60180525208517,24.10653799026767,6.569298674727307,14.940311605731164,34.54542868390142,0.0,31.009052816791797,34.90327789074225,25.459180594017873,23.847510802135524,1.304883421269006,9.751995856851135,11.414971419481232,27.723101671321402,33.49094735218399,11.629225543733059,0.0,21.200216933023718,45.993353940512335,7.839330155553289,40.9597184260172,4.4497493479067005,27.368071205478547,22.80619410513629,25.077202180713662,39.85127242610266,30.485110800159365
1718.45,0.0,2.7901838182167147,13.855289638898137,23.802065744494275,1.9045271082074242,6.85043006337951,3.7430709585280817,2.9362495895340617,4.909955874136693,20.580144847961,24.118817886688845,0.0,17.06272681455885,16.773585999375396,12.745926445543104,9.528913826045823,6.857933074851754,5.3310750275643715,6.152333047545545,13.044936030455917,19.24194248304063,18.004486577777204,0.0,7.455436196489115,17.673462308106092,16.12439801885006,3.2099982324989935,11.721337544629673,18.026024783579604,6.873794128609069,16.590159787628806,14.36458777243155,11.38486384338052,0.0,16.84986321721082,14.28810586871734,16.33246483242084,21.63986177517071,9.434595481763502,9.843568264477751,7.859095315278788,11.851169862104184,2.263791804108335,20.573058506937254,0.0,2.3969780244401564,1.1616174860741562,12.74829160259853,5.960002954603561,21.39592094331739,14.880611545507406,11.339606420740962,16.78149063972612,3.781614967424459,12.801195043396756,0.0,21.41161065794484,6.361520191509185,2.9214313404733288,18.64474975429721,13.517515955460299,6.608808615004033,16.561303739582073,12.674262596825994,19.004882852071294,6.171581095999137,0.0,30.7469917469181,24.014603605557713,17.424587405454147,21.798574451640462,14.088401394183537,13.169808339076742,7.364797959637873,29.570817858833323,30.687063162682794,1.3509642698652957,0.0,4.622407226733393,3.9396262455109317,37.919356547073356,10.48741621092009,10.633800347123818,11.152190296790533,6.053883155691054,24.7090031117239,23.599656941201488,16.46765751648716,0.0,0.9954171608086156,33.634955578099934,10.623940318541827,29.81182491068048,28.017706801961634,23.038512738247864,1.516093089573531,8.73668895059249,36.51802028215799,13.114351838834411,0.0,0.21226604041733582,38.36843075753765,38.13017579288321,36.37453731119312,52.46427388898492,5.982803585119577,23.023716968450945,17.214591627068028,12.093457664525339,35.46976088422403,0.0,22.843386213476457,18.12455738117401,9.641021089008996,11.059777667282521,3.5979800810842493,44.97537303984252,47.693757668216875,2.9389495680590554,23.221152516027185,0.8336505515928515,0.0,45.80082322910779,38.59997160889619,6.867659796267333,15.320782132038733,41.119261170457484,15.454435842391288,1.6972909829645761,18.66756387992286,40.11942415425777,44.720690456335916
1719.86,0.0,10.907679328798642,5.049810458946502,9.205123572300142,18.184271712433663,13.916094825782316,1.4915726278330923,5.487370917035425,1.0579714817894204,7.831101297645763,2.360906251684888,0.0,21.23062163883408,30.349329045295793,20.590909576092066,25.793576243519553,24.57338899926529,29.253917902422764,23.91748675357192,9.018703884469005,27.883339562061135,15.681097705936132,0.0,3.388603579941906,8.353985453281414,10.741308778066639,0.3704923468887556,17.026649235110263,7.1889956838804725,18.386872847210682,3.549922788307885,9.07694412395397,21.99137322199513,0.0,5.7703428921855835,4.975148195065732,9.912460205378514,12.169770198757737,4.742223858498965,14.024454820408987,17.646741530591907,12.022489938158898,9.937211013183129,1.01713792686291,0.0,12.383486196327041,14.27230943849567,8.705191951787304,11.05666455508196,0.7532941090846849,11.66612422586352,3.4341540670150583,4.648381207093666,9.80237603791951,4.762730822127545,0.0,5.26672688208259,16.192709047855153,20.222340728423543,1.1866171790007463,16.57164797534465,1.7682119449165514,13.094341052577219,13.979378859020134,22.367939415094074,8.531277549745484,0.0,35.93120211211473,14.356455931398123,5.531392058901076,17.252463442951196,23.11457812971697,25.348681427788428,18.663755242069172,7.661806471851692,3.720307224424015,4.436441295258474,0.0,29.858980591985006,4.879609159524348,32.50103291160602,6.836308516694756,35.73310836203782,28.861262920385627,28.025820539813243,37.557096945249874,4.641349811203937,32.591217682562615,0.0,29.946011600663375,18.757489184243912,35.30436412458254,26.3335312319633,9.802276802338687,17.731406771671328,25.337417178779425,21.001965635381033,7.633881407027709,34.98301284365814,0.0,18.230380157897887,14.4582004953689,33.23461576395066,37.719742637886185,45.39969287405633,3.3585137157621427,7.96006414789593,5.054750910559661,39.82193480942929,1.9076976339180032,0.0,10.641272269936197,39.85881155722721,24.752411659789608,35.639106622128594,26.035378080067773,13.020244866023706,7.034531831214171,35.49367969735179,26.47049680450595,24.607781143173103,0.0,3.5922374177980827,11.621586926845358,35.94832221796989,16.407875109532355,16.94344749414212,37.33517388004523,39.7242167134705,34.25035838906058,45.13528567899735,2.685354351002137
1721.27,0.0,8.758932625872003,0.9319123450317275,11.215152054235178,12.393401777936148,7.924218880192036,0.9037102255435167,15.258698350570464,10.570703804981795,8.32817860166543,6.900668048157907,0.0,0.30527203160664507,26.056824117358143,1.6632858680599918,11.938130394103961,18.8634528835454,2.430946816435203,20.794465653203567,5.7558911765419545,23.440345523067112,25.264508597064275,0.0,14.34589162973454,18.859137007660564,3.4737633937697727,20.935896611447127,18.41841476821188,22.526068050987796,17.14305612351474,8.592291242892733,11.226284556661547,3.565045144752334,0.0,22.289850442007907,15.73778778994024,17.86747533802501,13.120816651559503,20.754359069725062,10.577035907130263,9.984829289148191,8.115592939313938,14.238654252199908,9.424164281236822,0.0,6.041046972642247,1.1075948076692699,5.46616671395038,3.1486823780011863,3.6408465246771837,17.98921490775847,4.654503033458188,11.53114350635639,6.230778611106881,16.52916190046545,0.0,14.935391433486283,4.653541515366448,9.227119795482908,5.817657128949014,20.479044690322837,16.587706388327625,6.2102460581760734,11.453487812524292,6.1607318789557395,16.194525407686527,0.0,30.333841618642822,30.219944645972184,31.824460403758472,28.466513663026035,14.213152979812996,29.708561595977002,20.94594974939201,17.29333888207385,33.900135741213276,7.652946622859822,0.0,10.522875524728555,37.818825276072644,33.60944553750287,14.099480527274899,3.1945513606351073,8.08122534593988,26.648291014485,28.11205866936694,31.75408529590374,6.842802103972552,0.0,13.010217540227787,10.496892266483433,26.844088522013838,32.41508011822554,4.68203085621677,17.512443586760554,28.521103088172172,32.77433420692667,28.254571512246837,31.91785300237837,0.0,36.563057602277766,6.207779959841182,8.161520176991656,52.70831611365147,27.677671891311732,10.733582545376724,35.92103104447287,46.86968787195433,21.79563175097495,24.22171418359597,0.0,21.16156414078634,5.564456908543886,18.517435799128798,10.537476418276272,14.583401786787327,6.181690042354354,7.752301296161233,35.951960782452105,6.0425610689085545,12.971478565944956,0.0,39.97721557315567,3.4293221329464343,27.27920289500121,46.10553380290232,17.28802386819902,29.515096016064952,42.35866469823388,14.68787212727443,13.510038166971446,4.157022050938329
1722.68,0.0,13.245983917338991,23.286352030533426,18.890354284901463,13.818169151782044,18.229165945347898,3.813062170300528,26.62646509686056,19.803948953494324,23.606907737729284,1.7968608237315238,0.0,7.055524161661588,18.50575908962973,1.9966998898898398,17.26258340286541,1.933394696569016,14.7999441019823,3.315341973426094,30.00738901132817,16.19778639620148,8.806807204276856,0.0,19.74157173871586,4.73359929856052,13.325004610240576,20.722935587259453,10.488378080987578,15.224015304175978,8.402587573076989,15.183637030879655,12.39316844951881,18.504605600951212,0.0,0.8138150716894575,3.238583615657815,12.581014454603709,7.81215113629682,15.260018167620995,1.9728641486819625,15.42885161622789,14.43454381109926,11.689379966177151,12.977331353770074,0.0,1.6073206352408091,20.818106652132506,18.913492060099674,0.8108685311812875,10.766502911624478,7.661764432382084,1.3414065809776388,20.71382870721263,5.776669632822215,15.462043853295572,0.0,4.322365089401766,1.4365153087010016,0.08605106859313755,1.2187720044539516,18.1565616144232,18.467323215552998,1.9657499777299856,14.834135933404418,5.438962845678069,6.077129856868619,0.0,8.018993394124552,31.970422083421077,30.480212696862786,10.103575662529805,17.769026602195076,11.520343624106811,4.023235126262565,17.44075250709086,14.226967755713899,24.34876146274047,0.0,2.3643219611625486,37.99212268737021,30.489352898098172,28.54976487365603,22.33165586968702,15.682716655572488,8.282458348019132,11.571206225714693,13.53917608370138,27.81389370304624,0.0,20.259736236203768,26.4064846120039,2.823457219521361,15.609716624923587,28.325132332257084,1.9774696041946194,2.700601861032094,36.51179643357228,30.425424449978703,35.17315159671395,0.0,53.06758136578623,46.720518609260665,4.2608054862007005,53.13812350690238,43.929132030170486,46.871361010460795,52.23904474416712,12.538595303131562,47.96057195190222,15.375703162093147,0.0,38.492460043267144,3.051609359475361,0.48254482764283246,16.123190412593587,45.08475727914798,14.91871715530159,0.3795221745208255,25.522079191378936,44.76068070229735,46.481159424536,0.0,26.24145185003225,34.15115710125705,7.302077351477137,13.993336530967689,21.79320235622325,31.442911955419763,38.97592099862755,31.7575029635886,4.2545269438147555,3.8425928262482123
1724.08,0.0,21.318260870584442,23.545925626383813,18.647385762168515,20.393537352248796,5.462267919349977,17.572830590889108,8.050576453203957,24.878740607492045,22.02873663947224,20.32246513508713,0.0,23.75541485008257,28.596071212020142,2.7653982979083818,19.500964124974157,17.85141288471477,11.005995373586666,3.140462253558897,10.184272994720459,3.574492151813588,26.1876325187898,0.0,14.219008453985797,12.3610529690782,10.493818819669892,10.581308740631655,4.9250502155902245,11.957094615411044,7.751951738709432,20.05106446348661,17.99772804552122,4.657333106060093,0.0,7.275379225553779,13.03485731309545,13.578662552763753,20.34987007458645,2.881286417900011,16.99378407953216,10.856500860565106,15.177745805424916,6.051565380349229,3.685463914186606,0.0,13.673505101428539,7.544173948854863,6.281877066265907,1.6941819457109575,10.795593585656384,7.691036266157482,5.002848181188907,11.178955906684136,21.436560397006822,20.57111777528564,0.0,19.415260191962297,5.649976938136382,15.597254780778963,21.47670587748796,11.360802072851099,2.462598863619078,19.860207383102875,18.83106644562084,5.161345807724485,12.200723873070483,0.0,23.40911514214805,31.11134270866672,1.567431087556147,30.32821039987659,16.586355140214927,1.8821231970609833,9.539792318740274,6.0792186917473785,35.38964001827364,16.541104510054783,0.0,21.219407986486743,3.2850334696380554,9.069178455173695,35.95649328558218,7.138229550100426,11.273109966701679,10.33487283883965,16.967170334107635,0.32304701930678686,2.5375796399070207,0.0,25.190321311570255,10.624177104170931,1.7580726259539738,0.505869236378497,29.0212503018322,26.58344196863714,38.66509991194704,33.24053812600878,4.7043729209694165,6.4292849935103495,0.0,47.79494546731894,6.828334007333707,34.07645759393993,25.274995776860564,17.82534132399291,17.954786038649036,31.971850832594438,38.868245357622136,41.329127054032966,38.00731374015729,0.0,20.53035807798973,28.28683534382881,11.311462899122969,13.07237967770074,48.1273926303602,13.057593547520572,24.70418070668725,46.85710561039866,35.36381842288099,21.741800494250576,0.0,29.28795326077244,28.637090908720303,48.03899801801017,11.189351757839097,46.8374968526023,46.20668032968893,50.824583682315414,2.8893519251705495,24.324533244689206,17.69574774928017
1725.49,0.0,16.711029715814835,16.369629058104053,23.147065559768997,19.270197529384884,0.5523669322286323,13.864340110814013,5.492430102796846,0.1052262516356533,19.762907334442417,7.007441412129063,0.0,6.689856904795957,25.79478389657573,19.319711718031684,18.008737731313026,15.296222205109745,27.44977895450485,21.125172433861696,29.102627309654217,28.251560146301284,12.062675067038189,0.0,1.8964668662282973,4.799582899923384,7.698327512572608,18.32126807167407,20.239549113803747,2.776608412864103,23.133583161896123,4.905699370022574,17.710325542511224,3.6080556489491804,0.0,3.6311048040593916,11.534497836507185,8.133857315435627,5.981408202756908,6.048520139821854,11.599012653469646,0.3702280582399798,8.687824924014349,1.9875462698232975,18.790218252424523,0.0,0.04112481418250003,5.336113326159401,12.087329692937912,16.18890633812121,0.8042254743462353,21.816568585501386,2.046767473797457,20.868261101911568,13.662612173523897,16.248873907834877,0.0,4.825738780132223,11.754719355911593,15.446128482701077,13.905189054421097,10.583179004279756,0.5447018065783439,19.847514462697028,8.715524930141033,12.130455824008141,18.8320343108641,0.0,9.035372485041407,24.887088135236453,13.219839596042283,10.382744520505366,31.214489040174076,22.84301601367584,26.488282830377237,21.02896139576515,3.0490160352205677,13.80104189207838,0.0,18.592907183576486,33.678635724214274,32.66144939576198,10.473614136438686,15.11199753863728,9.31887950702059,14.867182753102192,18.085922113823777,26.538021507914525,35.183141218796514,0.0,20.387365380035835,23.829502751193544,33.44555009210871,0.6977286467652831,18.778683347018728,2.164041261949946,11.816097549395487,12.940424432807957,35.446297221960215,15.639052866774215,0.0,40.16903460239644,46.48388155486405,9.809118645208665,50.42310968874637,30.5086576686618,11.26823904125613,39.14175083241258,6.0178068963122335,17.122130834227647,28.97115672863081,0.0,27.833215565474063,23.98178630410289,15.833467397634235,46.479055696823586,28.481881934456148,37.24579890448668,18.7561176313056,32.391982788041496,27.073633888451962,18.147570510044915,0.0,32.14506539200261,41.465669001655776,7.271369558791527,45.94713165253378,47.423731848360816,43.59430110285174,9.961815579394708,35.5799760741612,50.67396827692975,2.3290087654704044
