wavenumber,PS_PE 50ppm-1,PS_PE 50ppm-1_1_augmented,PS_PE 50ppm-1_2_augmented,PS_PE 50ppm-1_3_augmented,PS_PE 50ppm-1_4_augmented,PS_PE 50ppm-1_5_augmented,PS_PE 50ppm-1_6_augmented,PS_PE 50ppm-1_7_augmented,PS_PE 50ppm-1_8_augmented,PS_PE 50ppm-1_9_augmented,PS_PE 50ppm-1_10_augmented,PS_PE 50ppm-2,PS_PE 50ppm-2_1_augmented,PS_PE 50ppm-2_2_augmented,PS_PE 50ppm-2_3_augmented,PS_PE 50ppm-2_4_augmented,PS_PE 50ppm-2_5_augmented,PS_PE 50ppm-2_6_augmented,PS_PE 50ppm-2_7_augmented,PS_PE 50ppm-2_8_augmented,PS_PE 50ppm-2_9_augmented,PS_PE 50ppm-2_10_augmented,PS_PE 50ppm-3,PS_PE 50ppm-3_1_augmented,PS_PE 50ppm-3_2_augmented,PS_PE 50ppm-3_3_augmented,PS_PE 50ppm-3_4_augmented,PS_PE 50ppm-3_5_augmented,PS_PE 50ppm-3_6_augmented,PS_PE 50ppm-3_7_augmented,PS_PE 50ppm-3_8_augmented,PS_PE 50ppm-3_9_augmented,PS_PE 50ppm-3_10_augmented,PS_PE 100ppm-1,PS_PE 100ppm-1_1_augmented,PS_PE 100ppm-1_2_augmented,PS_PE 100ppm-1_3_augmented,PS_PE 100ppm-1_4_augmented,PS_PE 100ppm-1_5_augmented,PS_PE 100ppm-1_6_augmented,PS_PE 100ppm-1_7_augmented,PS_PE 100ppm-1_8_augmented,PS_PE 100ppm-1_9_augmented,PS_PE 100ppm-1_10_augmented,PS_PE 100ppm-2,PS_PE 100ppm-2_1_augmented,PS_PE 100ppm-2_2_augmented,PS_PE 100ppm-2_3_augmented,PS_PE 100ppm-2_4_augmented,PS_PE 100ppm-2_5_augmented,PS_PE 100ppm-2_6_augmented,PS_PE 100ppm-2_7_augmented,PS_PE 100ppm-2_8_augmented,PS_PE 100ppm-2_9_augmented,PS_PE 100ppm-2_10_augmented,PS_PE 100ppm-2.1,PS_PE 100ppm-2.1_1_augmented,PS_PE 100ppm-2.1_2_augmented,PS_PE 100ppm-2.1_3_augmented,PS_PE 100ppm-2.1_4_augmented,PS_PE 100ppm-2.1_5_augmented,PS_PE 100ppm-2.1_6_augmented,PS_PE 100ppm-2.1_7_augmented,PS_PE 100ppm-2.1_8_augmented,PS_PE 100ppm-2.1_9_augmented,PS_PE 100ppm-2.1_10_augmented,PS_PE 200ppm-1,PS_PE 200ppm-1_1_augmented,PS_PE 200ppm-1_2_augmented,PS_PE 200ppm-1_3_augmented,PS_PE 200ppm-1_4_augmented,PS_PE 200ppm-1_5_augmented,PS_PE 200ppm-1_6_augmented,PS_PE 200ppm-1_7_augmented,PS_PE 200ppm-1_8_augmented,PS_PE 200ppm-1_9_augmented,PS_PE 200ppm-1_10_augmented,PS_PE 200ppm-2,PS_PE 200ppm-2_1_augmented,PS_PE 200ppm-2_2_augmented,PS_PE 200ppm-2_3_augmented,PS_PE 200ppm-2_4_augmented,PS_PE 200ppm-2_5_augmented,PS_PE 200ppm-2_6_augmented,PS_PE 200ppm-2_7_augmented,PS_PE 200ppm-2_8_augmented,PS_PE 200ppm-2_9_augmented,PS_PE 200ppm-2_10_augmented,PS_PE 200ppm-3,PS_PE 200ppm-3_1_augmented,PS_PE 200ppm-3_2_augmented,PS_PE 200ppm-3_3_augmented,PS_PE 200ppm-3_4_augmented,PS_PE 200ppm-3_5_augmented,PS_PE 200ppm-3_6_augmented,PS_PE 200ppm-3_7_augmented,PS_PE 200ppm-3_8_augmented,PS_PE 200ppm-3_9_augmented,PS_PE 200ppm-3_10_augmented
1804.04,19.75,37.67388830242331,35.7504427036065,54.44015418658439,55.66271091422489,31.043754268092307,44.666507775132615,80.50137911672292,58.14368216116608,26.18227230299428,24.253421737043936,19.84,72.92340934083383,20.63066268883789,72.37940117543042,77.3655127422761,43.68895160634408,40.35738777507369,92.00675720413167,39.555326916109664,46.18460603976119,80.25468546964275,12.53,45.90624624700576,41.07802066617807,62.923989126334554,52.05804834156655,29.466782371787836,70.16884798091388,16.866077592701636,58.197386695853496,54.465467920934195,20.35094292032809,23.32,47.099451341636154,51.541162297687386,39.25066300157606,34.50243661929301,97.54252939075141,73.42526507815361,36.77456983617522,38.32781681636507,81.28008390083761,55.257946355140334,77.12,107.62467397364577,117.75624718456118,111.28365011010418,157.55216362878758,96.15805372220258,110.67537641085976,145.70569151176886,164.2293699515097,154.20499329794944,118.2738955718745,40.66,98.28236330574461,42.95008563185039,107.64286387923862,91.4759771055183,132.37990096925006,76.97329668059695,48.68683819067584,65.02653525977601,48.385349403555885,89.48662831219303,122.68,239.00575864304548,177.79930567081956,245.72065431419475,237.81738865780548,140.82095406398628,141.2351689471615,146.85706814363863,140.49868422913516,154.30863141037221,254.22102103022291,112.65,200.55402479831122,166.2001672693928,259.53145363736513,236.0938313379489,151.4238256284012,230.26977174451306,122.05618839765953,183.5559622985215,195.1178445203446,156.0831477351529,97.94,116.67224967871218,127.33075846660088,109.48939601599758,122.03057143770552,112.7672193486321,106.53366636863798,117.72661632814898,100.27394303380242,124.99510969730393,122.19548712604939
1805.39,12.68,25.70050727850795,28.569221089123538,50.995694345245575,20.026337492141288,12.880560380719007,24.213564947885246,15.236601357626892,50.961819475687626,19.69209812216316,15.731738913147513,19.84,72.92340934083383,20.63066268883789,72.37940117543042,77.3655127422761,43.68895160634408,40.35738777507369,92.00675720413167,39.555326916109664,46.18460603976119,80.25468546964275,0.0,79.03445456080219,58.40403835406967,8.138695628525225,68.71231841364077,20.95769427076049,48.82103371000208,30.84132939333748,55.40772322866447,86.35311466094196,93.86257524335514,23.32,47.099451341636154,51.541162297687386,39.25066300157606,34.50243661929301,97.54252939075141,73.42526507815361,36.77456983617522,38.32781681636507,81.28008390083761,55.257946355140334,37.79,55.06962474667915,55.00992905999395,75.14013328348629,82.6050762227639,71.45946031628931,86.52696932367826,77.76234622859243,43.01894683496477,98.81339389736169,56.7846098001112,4.66,36.531765624137066,28.55916687235366,67.65490204741444,25.57817305956625,13.823615111607472,58.43865312223629,43.46589111697479,62.84915741211954,21.427607559375218,70.11437604118119,97.03,203.23641032493188,122.57857613178231,129.48275178303177,150.8385735744028,127.32628662120547,117.12941109481241,131.2359705360778,104.08151119682519,123.10211611691875,234.92107042702122,89.73,154.9368923137,155.99264182037416,129.7518439238515,212.89583399796737,116.43872574150984,207.53173350388354,91.23378203127862,125.4153588865837,99.80144960222032,124.10859449637412,66.24,104.6501612037848,78.18688261348245,102.94240034638207,106.37250139937191,70.12966683519629,96.19570874954877,96.78639823928201,72.61493179399001,71.84990073036994,102.78555715903249
1806.73,11.9,17.449857198026237,19.415215924519742,36.447829867715456,14.148175248623145,12.043335614588331,19.30680312329507,12.808548554884453,43.776048411663744,13.129557566520694,12.762792953938131,10.04,44.06799537526445,19.695970295335858,68.10204263990275,49.15812493048839,37.20019918615386,10.814845695294576,91.65801578848595,24.51426578799569,28.199949769039943,62.34303458476476,0.0,92.48630585567386,17.045353862019976,104.44572327280586,78.89056103054861,15.09778949400943,74.96558141196034,77.52430114523132,9.610275705652665,72.19938835593977,58.21699398970181,1.16,32.58031335596164,48.612029215322885,1.9450433309121862,8.432598453627005,43.15369421475928,22.063174989334573,22.48652456222987,27.460902499152798,37.00241915638242,21.559536041529636,12.78,41.223523528650034,30.543779226359334,14.022550363786065,39.59966303600255,49.22381230612093,44.21295678964684,59.55538505150084,20.394339613270564,71.15988210095088,31.288491293302414,4.66,36.531765624137066,28.55916687235366,67.65490204741444,25.57817305956625,13.823615111607472,58.43865312223629,43.46589111697479,62.84915741211954,21.427607559375218,70.11437604118119,54.12,124.89148232041529,108.02572885519882,102.9245718753688,65.37015853053767,115.16446218996764,107.27627678756349,97.91079905988445,75.68652286761338,120.41140821389911,203.65981576567296,53.22,126.39251237061582,150.42872655748818,117.52654759084929,179.4567591772735,77.41446688093811,133.8807103437025,86.95640386534203,66.83620270927067,59.74353655880223,69.18450464736928,36.85,68.5917963292936,65.6426920102222,41.99851097814645,85.48661993011697,64.645997770812,51.287570131904076,66.54535021904198,64.83489756002632,38.92503937506477,91.17300989334791
1808.08,0.0,70.38672934836295,49.98015113721266,21.41537065726815,22.47949536352232,3.815119183976041,8.85625072376241,15.516616911485,51.92817538876446,2.1867190306182898,47.75766677873527,0.0,3.8401948470465244,42.58838736603155,7.7270368555376105,40.19860060308597,69.25867143142266,58.5731138656787,35.911651727432165,35.01655406366649,41.92434122852923,48.29802660705603,0.0,75.42550949399426,101.25446242796124,44.01055736800207,55.83291533006768,6.364110497849581,10.356540763117476,2.379644899141289,52.94351192892532,74.35545552762726,2.171502707955805,0.0,15.95313415715994,11.727484591729269,56.95717862174479,44.87211898243074,76.91170004570306,22.555798525280547,51.10208475534835,4.323355537371735,8.863507241602264,31.889466688551984,0.0,57.425451508125434,4.590299950082924,20.23880042962987,99.56246152911395,31.297148404392065,95.6588348124046,56.49748429624602,40.59476767020154,38.62706911445179,66.97874820191596,0.0,56.027098550677565,103.55614059809172,65.53336795005082,75.71665374507471,51.33595889467796,35.10100502012652,70.98088305550532,40.800682864157224,87.27408624426606,68.94641032342929,12.11,82.38286931498817,100.06449785456952,67.61871091696383,51.733832591688305,64.92294876062124,58.66992010048969,18.980372259192492,74.64963605408576,69.16700641064955,59.755799018068785,16.42,61.93497406032604,132.08345775783872,30.626376250305988,150.4089438185414,39.301172506533206,92.36032059973014,67.94496314282216,39.09571335823772,39.10071776418575,40.11113366972266,3.54,9.399171278954569,28.755705118105492,9.11472094956593,35.25194929994657,57.877868494229126,35.946296847434496,34.12643193160025,60.65272373305079,13.796196959379756,67.60302004443432
1809.43,0.0,31.153334078459057,50.01365058424837,34.187093217733995,27.137102512588903,79.45966372497583,48.531545490232965,4.28176811795697,16.93726576240296,38.03984446407814,52.397537023372024,0.0,67.08240009663395,64.75920702057844,13.462237456201734,69.26448763572094,11.007831659894087,9.52610595401698,33.6459094940012,47.006815714451676,8.045665786006632,71.4539803317349,0.0,7.260660404103746,86.14584430284494,37.48350322096081,66.18104826167568,85.3847634358058,92.8594955779207,56.90826394011952,17.287234029592252,59.31987593836984,68.08902337035347,0.0,74.81667032871263,23.91731763042701,26.402077297415822,15.771351140570925,62.91736191348043,35.50178717980909,32.38340308669115,61.385683124995275,25.840854761481406,14.459696786044423,0.0,64.31895879564563,22.018515259968463,12.019174863106475,85.44688084462184,17.472955415655473,21.29739922430079,20.94401446585837,37.91051644615001,24.837840270253263,17.893306474475132,0.0,85.62818378506672,2.562282822520494,0.7753979315028195,105.45963447591151,44.02196303140347,44.327404187586666,82.27404327791083,12.169840491142635,55.70035270130767,31.756488504862894,2.62,4.222782096769014,5.917444130867738,12.651932248986366,37.80535793089083,20.51089868843604,47.536490888453805,8.758778825924425,60.67968514021009,35.31252145131293,14.10181139100175,2.79,10.131653028763143,27.453976044843266,14.687836193406508,13.802555765152956,13.179859399016966,74.92293329563911,14.875494813607869,28.26298190048805,18.060868878394682,21.474412896041922,0.0,29.685319856070812,38.56821445462371,58.73554794215093,10.844208710193021,130.4712208687868,22.544390687743643,134.74727681991794,85.56368626939012,140.74320393230215,14.602203717700373
1810.77,0.0,71.26790222074132,45.31140634383389,58.24841038659471,3.407927560936723,50.72020074276405,29.934431090590948,72.2187877964239,36.18497049075526,15.181975755386855,48.87743813820774,0.0,20.10291058208005,42.28075392933755,37.50122555665773,80.63976608572372,58.97114438267862,1.7962818075702873,4.71855682344983,44.67616543392493,63.98210294833194,54.76379535550027,0.0,37.60409323059502,79.03153422701001,56.239323048870205,97.34859197617719,36.651220906582,97.36865758799736,97.85174946528578,17.97510528591187,22.820350242827054,90.0050514037356,0.0,5.227401613129008,75.38940032171746,42.91205292644889,71.1495993690537,38.3456615295613,12.888143085930666,6.817677823387777,65.14513290093457,19.57283343653197,43.30964686782284,0.0,7.203761756674664,50.338044997773025,50.383268536239974,24.18438438337488,69.753316479263,36.26252882642475,46.88551379822058,78.38274139217756,10.136083441667173,99.87853383487591,0.0,8.394388710544412,50.60473151383426,61.02493092955715,68.65235949587841,58.026627300208354,16.37827897227575,65.4416053891117,68.67874974377057,85.80589476275416,69.59964520219157,0.0,66.79936179818567,0.3315684915662659,147.7722889585395,54.42135730151012,115.99767698582266,105.44527879817583,72.86040331606348,74.71057377595433,148.5174197430871,27.6338599542102,0.0,26.07671654839576,38.19781972392513,98.12416851609997,36.328599329495745,19.37973004463886,57.08443336550153,18.541983860853385,61.26786941107859,40.082606723734536,117.19240046165383,0.0,146.48480298260608,61.581098821397994,28.145265961776477,17.43115123710599,68.52600988120142,3.0018196179518513,92.04125098267708,105.20139435242343,22.601422677110843,33.6889837942767
1812.12,0.0,44.40536365244296,21.53009931587265,10.374900324963143,63.568942885745905,2.63723678835714,69.18072070595517,79.89325954384032,34.8512404888253,6.98486541406216,46.76447431618293,0.0,24.212036258439536,23.657306887265666,4.261832449986351,11.475186841273196,65.39314876893306,39.614071478343504,10.45447226169833,22.209239735068966,2.340191394420271,26.152759876287462,0.0,16.57440001096209,89.16788587789638,11.20326746199081,91.35363429952756,87.27829020111754,66.67525310848693,10.24039948396232,8.856626611551068,26.95313586475279,92.18192807425872,0.0,16.232873739341503,3.952338466611391,77.27889706790285,44.88954554247918,74.53688444706907,69.6661176145077,57.62688922149561,57.54525548584331,49.492745983410835,5.749385860308997,0.0,78.53424935750819,34.36144898769793,8.222938127113096,102.91160804022844,42.637293504312396,11.530500383684092,26.29864133796982,79.23846542854179,8.39448777204433,86.93630943910901,0.0,50.83119693757469,24.88428954796894,16.683293109821694,67.4456845169623,94.90771012688757,69.41405228613395,23.889331595021822,7.82606675416586,1.4467141262165233,57.807609047565535,0.0,44.28270604769096,63.03623686791607,120.69173545295925,18.35858439210823,63.41704422399575,152.0690539974555,24.30372932911545,131.32857660077346,90.17783475144242,40.59701663163241,0.0,126.13118615632271,13.926315616952675,134.51770203581276,103.63024338879684,132.3716247866124,107.71431037230215,17.89359708343977,40.00579932316799,52.955087479788475,30.84203556146347,0.0,139.56326303665008,150.12244617637595,138.23082739812503,128.59441506622505,44.69831474275983,60.406132896525335,114.71697548707542,145.16853147512214,148.91563688376465,15.88794945628087
1813.46,0.0,26.245408192873786,31.059947249429975,44.96331114784944,74.62929336945932,20.019127163688168,31.318004474222104,14.718364103267017,64.93443752822198,27.059244813788006,20.408612978544443,0.0,9.6149191527905,66.19159029147113,57.07648228812402,30.993938297525776,17.84664062527137,69.81692032508761,80.8655995758034,65.60819679964435,55.842060668440595,47.83221632832719,0.0,59.274460734020735,16.17933535355786,20.134971537292202,86.24547404128384,57.11644556106526,7.427028931355229,17.782437720237752,34.65489165635324,61.828314829854655,102.87179328756577,0.0,38.77237995350781,26.86884505927521,25.89641121016607,17.861168660452268,77.20906051203985,45.62912150687479,67.99884378814124,33.91260697835483,46.14650978976423,48.06268856335456,0.0,69.91189555116364,77.30463154867341,6.975478467233434,87.13179690378333,40.93508965059738,79.80918077776947,0.5692170418019357,100.14019874092091,36.52190834402308,62.73929941567185,0.0,22.388625994962304,31.006188916418207,97.0888660924249,55.32868980830166,5.990650575566626,92.53954122021204,58.320585292556665,45.15166863979498,16.784810610840125,82.02112457234058,0.0,42.710272915204975,11.749248564633708,155.4024331157512,124.1147160396333,130.94809055477563,31.576228168079897,24.538122879570828,125.16255697766061,29.333123095778443,95.28550684239063,0.0,105.75257286258092,60.48506351868979,131.91777286416544,98.97656132888977,47.035147568030126,142.65611116968995,104.07858047185218,62.97673038895588,112.43743549750751,118.5019413694692,0.0,121.67192365235671,115.89636331109493,86.59324932390265,112.61976180072723,51.12148045067601,117.64264142016631,46.239043337151486,16.778205269142664,143.56439603304926,95.15302904285276
1814.8,0.0,36.65303322508732,15.716055089523326,22.57234710808725,78.16500074677802,59.9907225365747,56.004064846023965,5.702744893589997,67.86812799168169,60.265692798298126,73.99640122849011,0.0,27.55599658845154,81.02273532775065,30.642171071459497,59.962111751653524,5.809157331232481,45.371109967595714,51.3126795361833,54.05912950944303,5.280518120089489,63.90146647647045,0.0,16.571783574097193,54.14410464793606,87.88263712211817,99.73553209436191,35.81812391865648,89.38199816165064,70.99413923360709,69.6059289872859,84.35966296514896,87.5189020403082,0.0,11.93890428183158,6.535096463751574,72.26444357437335,81.89395545403669,62.6292186498331,32.390086279977375,15.602295953097675,8.190798309234506,66.10922118572387,62.03908957449935,0.0,66.0679761653102,45.366716274342025,100.02859559039833,24.873628266140184,93.61949020236696,42.55294212393733,51.33016110397921,80.20023924564465,69.12161629231836,44.03628395173678,0.0,68.76580360788628,46.36317296985204,36.38486093777349,7.363202151016658,88.74437770485915,43.31420571909561,22.992366278487385,84.27394237788393,11.658578395290618,85.89554005381923,0.0,56.73909134917402,91.38088393004652,64.7159720623697,66.01991308955361,24.25036770641907,124.17738439188858,110.2039141562917,94.67280981629769,154.59752128374421,65.515403885362,0.0,72.18912285868855,137.46339599869188,134.76937790407123,103.38810941439243,9.168262166967414,70.32803543587275,102.82255989196135,140.47969043119912,102.81654646398219,10.451285543750059,0.0,67.34240113066538,53.50849417677732,43.23475197371861,26.18811299443244,137.37567251176236,16.70234508497759,133.76633653141897,154.92085369207575,47.548472146497915,34.45253732902199
1816.14,0.0,5.958813253498989,33.20924239009467,77.57009676642677,8.96719759504151,38.750719894736356,68.27727092009115,4.0980882030576185,10.17076500835804,26.755797605702735,64.72942035818805,0.0,12.491843290757638,51.52932576959156,13.17964496891192,20.91285367682034,32.33595323623144,49.69700545936104,47.428392167111376,19.219700544073497,78.37408775215766,80.10416100869531,0.0,31.966749175185274,80.62418145588006,25.568826276608554,41.2926019473009,90.16408010211192,63.389760244705236,53.914032410183445,27.370749575752047,89.20295697592941,74.9397689719499,0.0,37.713696282740024,80.48107466887393,53.57995720084592,63.91261756154435,68.2660301601517,35.851101800475185,5.519141750946698,14.564984296346427,77.7810509658883,12.59551644462845,0.0,60.990984226609186,35.8032331390706,89.22740065908197,72.31001108596834,88.58323121744236,69.90942756721039,95.46328325891133,46.20188406438031,14.984208368380942,15.795640937638996,0.0,39.27745201674963,88.8385983772963,5.791778068056139,74.03575531106564,67.76010275551727,0.7205128236946862,0.4277521241164465,53.93353089269738,107.58037344520363,26.2968840432864,0.0,154.56301828220387,87.27918015890677,58.51966778819737,36.16311325073063,131.8038460138952,150.2998092444197,154.3936129139901,147.36297119811422,143.16616602458248,67.67501923572631,0.0,39.76126663706406,135.69621510902513,96.53921957811187,131.3326468916469,57.20272577060586,1.8156961629381947,108.95684736088027,148.9405946730832,147.48447555023566,148.47923862595226,0.0,43.28901242296521,64.3414440215273,11.373897842971921,90.72344612451184,21.269767231196262,76.58883525664532,67.46711920448543,110.96830680650542,142.99914727676662,37.90876316095856
1817.48,0.0,34.55581051390488,75.11925647559531,31.74925457606261,17.172282307813525,50.09232329089629,8.988040672843848,34.351450127863515,0.6115682440504885,19.899249838563563,22.479430936270393,0.0,4.052680283754694,61.05935910834648,18.971845752905125,69.62202060641646,66.55857826195896,73.86197355553351,73.48215805836476,12.211788811052259,71.73895151950903,32.808666860913306,0.0,53.92019114562144,48.69714948842843,83.06248573210881,65.1738920555729,62.44223251654898,73.24837683525968,79.66021250056276,63.76741654689609,4.115463755344728,63.679671319772524,0.0,14.624405519918248,44.620420816342886,18.523954342290626,60.46181824281875,42.749129495489,20.60071657067534,62.19393598298988,42.212680950894594,44.759031074343724,38.135176285188166,0.0,89.0066100555168,41.668968249121654,33.71902773538281,53.33905579665309,90.35645204484373,15.019940704098824,6.266297605219691,11.998361494149224,93.55240273459539,33.31645385397627,0.0,84.03436762210156,79.17382204300344,101.2970896331764,90.4161963732471,84.22907657184926,51.05115284786698,44.50919114457988,13.04282983927174,103.22539911203809,89.41677262280541,0.0,104.96228419760925,64.8426599613335,125.59364443489282,112.23447865106905,152.19798723113172,146.0543716680512,120.93472380630466,73.02552974178447,110.26036564339672,8.073548637149441,0.0,140.25012440586266,93.45925159440542,83.82763959869807,88.88722263424006,148.2389598753232,132.9474167276725,136.64021520097663,126.40977330841649,34.5553848602601,86.23778249150263,0.0,34.173640914726164,111.12112998477107,146.04611429457358,3.046571986326668,7.602384969431731,45.41399370847514,59.436537577615006,28.62414072972373,65.27213416995896,145.25494816497107
1818.82,10.29,64.68539981258289,11.471570715394243,49.10478409131294,65.61354313577554,23.844530499550654,28.84593457185557,50.1228069679262,29.820256317240133,75.74201398417105,17.659401987269717,14.71,69.13587204927394,48.918229955831585,62.92590679565615,27.562538370309426,20.66894646516191,17.750752463394555,17.75729231761836,96.88466368994008,36.20358329388201,31.7005823011733,11.43,68.62573588892774,15.241183798266341,41.45961493394206,20.531792867995406,47.82383079601968,49.47487891770501,37.40556034464645,45.53982671346333,67.73302113985173,11.800821886512157,19.56,50.29319377739478,77.70437435774478,74.5047631189391,46.121727219169,41.57983975711238,93.94304510112411,38.787079692894345,74.85807212796358,27.963940381551634,29.77881968378481,20.48,21.12803331765476,96.79643219389608,24.808285790472155,37.80587457865536,51.21513966154946,74.28229312810964,73.66523697148327,88.61571005385306,25.342478156457144,98.11643818764121,7.18,33.1162466010868,15.13590844745994,8.635653862114024,30.02525604686335,17.205372200846902,53.177694230938684,27.538370453932114,41.3122168759622,14.555801117416973,27.32508242747942,0.0,54.70366036414153,85.06385448934017,5.527199742415436,147.13703746758299,41.937732382643595,68.756579576624,130.6439806292079,81.93925733863117,48.6371775600039,59.42768288167887,0.0,152.72493033176116,54.10890347667145,66.98010003646914,81.18591175639781,96.91297886677253,104.1462809563131,21.221853302416683,74.5008375002091,139.36371758576217,91.90026971237461,0.0,121.97964887685129,117.16969902005152,31.162369705846164,96.90853060828374,35.627008547562276,35.28232584299786,155.1668887290313,132.83963860174882,113.58315911074013,46.43583670763411
1820.16,10.29,64.68539981258289,11.471570715394243,49.10478409131294,65.61354313577554,23.844530499550654,28.84593457185557,50.1228069679262,29.820256317240133,75.74201398417105,17.659401987269717,14.71,69.13587204927394,48.918229955831585,62.92590679565615,27.562538370309426,20.66894646516191,17.750752463394555,17.75729231761836,96.88466368994008,36.20358329388201,31.7005823011733,11.43,68.62573588892774,15.241183798266341,41.45961493394206,20.531792867995406,47.82383079601968,49.47487891770501,37.40556034464645,45.53982671346333,67.73302113985173,11.800821886512157,19.56,50.29319377739478,77.70437435774478,74.5047631189391,46.121727219169,41.57983975711238,93.94304510112411,38.787079692894345,74.85807212796358,27.963940381551634,29.77881968378481,20.48,21.12803331765476,96.79643219389608,24.808285790472155,37.80587457865536,51.21513966154946,74.28229312810964,73.66523697148327,88.61571005385306,25.342478156457144,98.11643818764121,11.49,45.541361108371824,57.56136371860332,51.04705526647339,74.50623446234476,83.94551485165948,57.50065601420584,35.45355954985338,72.07830004794202,70.98492000839202,65.47231404950794,0.0,55.091457284465356,55.17280309069175,139.8017503964758,56.88788136051533,88.93977085951146,5.679298573007124,26.852330452018208,52.970478124906634,141.80843929030675,61.41196341845479,0.0,116.52132604562775,48.724127592441256,34.62034419607733,122.97958934027137,30.73739560094165,47.32405960003746,50.244242835631525,88.91578038777813,104.84344439454435,153.97952627607611,0.0,87.87508052731981,98.16628298463775,72.42979931783408,42.24684710402291,0.496705815043345,23.226221333350377,73.01079970145281,54.661688982994995,37.24698446495424,74.1193539832441
1821.5,13.39,18.722203259177398,36.103013075728526,30.408514173506877,23.527529233992816,20.544947496737045,59.45864304638925,46.28095874212078,68.43771233005393,21.315757282123776,51.876171549645996,14.71,69.13587204927394,48.918229955831585,62.92590679565615,27.562538370309426,20.66894646516191,17.750752463394555,17.75729231761836,96.88466368994008,36.20358329388201,31.7005823011733,30.33,51.599144294600706,119.77212429524492,61.86934915867068,46.600111933539424,73.8105544373883,45.74856317955263,96.37373381062092,72.52551540410617,35.07999173707065,48.66544020053129,26.89,35.21777723335819,29.356296820486307,31.64257281018242,48.76337578724818,28.992846642809447,30.530671604318453,45.511546497859015,37.385822193349995,81.05118760162557,105.00459092548597,44.21,127.5071615409044,79.46778805532071,138.02096668747754,98.18773125428072,61.541476047771624,93.90042046053608,107.93867674165772,48.827773052391926,53.06609711307325,63.00843891914588,11.49,45.541361108371824,57.56136371860332,51.04705526647339,74.50623446234476,83.94551485165948,57.50065601420584,35.45355954985338,72.07830004794202,70.98492000839202,65.47231404950794,0.0,156.36434747747953,141.56100830823024,106.73733004363875,104.11701646388217,125.55258945690484,71.14386564783668,17.791185730422324,41.796563265937735,44.47484012872532,125.98987631692032,0.0,41.08696392782263,15.788802697391688,41.69091911679275,134.04606009319266,145.05108729887317,55.30529684294642,112.36087187717817,105.51956129105125,9.831696990728632,6.030712064757899,0.0,56.61369705462009,146.49123388253315,136.09926965627287,78.29461497592692,64.49112702512559,29.575821317479868,152.05286890528205,108.09859055146323,83.38756160374683,18.71192406391674
1822.83,19.05,44.573201063216956,76.53990039979224,56.49891712886196,62.48182782672738,53.3184545641176,42.91950230518616,43.30593389566598,41.59777536826162,31.437713423905976,38.28808096595567,18.03,35.389186504841476,42.778498933801416,27.534462225482333,88.83711397851664,47.51630305191297,85.573257873806,76.34979271684006,20.118657789848314,68.5732524776003,57.21016321128124,42.0,54.57717459941998,51.70740415947511,83.81281362242012,97.07787075784549,85.8216393684713,132.0637803431372,78.60243224324373,63.169654863385226,85.14046761528978,53.593254492593715,7.32,26.28055003789601,11.064064650089158,30.006193700088495,38.18909958635275,15.394299111917523,12.035246108524156,33.24453845832616,27.64794428235479,24.815665267057362,80.51491029348202,30.53,70.19132357777328,47.79127593830077,120.41214597150878,84.82649389155313,52.2558363493945,40.553657395572735,80.87025551016137,42.82412840135336,37.90048356840146,37.29620401189163,10.79,42.91957358591416,42.902540435782925,23.60593077396318,63.82125139258928,63.81098365682384,25.547278325795798,13.775035649209677,21.954900988529246,22.54684296590905,11.795833583164171,0.0,65.30288211151048,134.4131509786309,20.075657449469777,14.27706652364581,61.76207786439031,132.86510517080168,94.30508808271401,49.70083105075481,64.56403480945905,140.07905270848582,1.49,19.420018005643534,119.85808465466424,113.68852330858005,10.633898814000824,14.701585514638777,56.28187700762374,46.5088879491822,11.802289477117435,131.6918714416775,33.899024707229415,0.0,23.991943900277935,134.9291950631815,52.77552309872389,99.94202837666319,57.95126531011585,78.84132980421899,153.7960031607416,100.93825348869044,23.187391077894215,59.46192208913231
