wavenumber,PS_PE 50ppm-1,PS_PE 50ppm-1_1_augmented,PS_PE 50ppm-1_2_augmented,PS_PE 50ppm-1_3_augmented,PS_PE 50ppm-1_4_augmented,PS_PE 50ppm-1_5_augmented,PS_PE 50ppm-1_6_augmented,PS_PE 50ppm-1_7_augmented,PS_PE 50ppm-1_8_augmented,PS_PE 50ppm-1_9_augmented,PS_PE 50ppm-1_10_augmented,PS_PE 50ppm-2,PS_PE 50ppm-2_1_augmented,PS_PE 50ppm-2_2_augmented,PS_PE 50ppm-2_3_augmented,PS_PE 50ppm-2_4_augmented,PS_PE 50ppm-2_5_augmented,PS_PE 50ppm-2_6_augmented,PS_PE 50ppm-2_7_augmented,PS_PE 50ppm-2_8_augmented,PS_PE 50ppm-2_9_augmented,PS_PE 50ppm-2_10_augmented,PS_PE 50ppm-3,PS_PE 50ppm-3_1_augmented,PS_PE 50ppm-3_2_augmented,PS_PE 50ppm-3_3_augmented,PS_PE 50ppm-3_4_augmented,PS_PE 50ppm-3_5_augmented,PS_PE 50ppm-3_6_augmented,PS_PE 50ppm-3_7_augmented,PS_PE 50ppm-3_8_augmented,PS_PE 50ppm-3_9_augmented,PS_PE 50ppm-3_10_augmented,PS_PE 100ppm-1,PS_PE 100ppm-1_1_augmented,PS_PE 100ppm-1_2_augmented,PS_PE 100ppm-1_3_augmented,PS_PE 100ppm-1_4_augmented,PS_PE 100ppm-1_5_augmented,PS_PE 100ppm-1_6_augmented,PS_PE 100ppm-1_7_augmented,PS_PE 100ppm-1_8_augmented,PS_PE 100ppm-1_9_augmented,PS_PE 100ppm-1_10_augmented,PS_PE 100ppm-2,PS_PE 100ppm-2_1_augmented,PS_PE 100ppm-2_2_augmented,PS_PE 100ppm-2_3_augmented,PS_PE 100ppm-2_4_augmented,PS_PE 100ppm-2_5_augmented,PS_PE 100ppm-2_6_augmented,PS_PE 100ppm-2_7_augmented,PS_PE 100ppm-2_8_augmented,PS_PE 100ppm-2_9_augmented,PS_PE 100ppm-2_10_augmented,PS_PE 100ppm-2.1,PS_PE 100ppm-2.1_1_augmented,PS_PE 100ppm-2.1_2_augmented,PS_PE 100ppm-2.1_3_augmented,PS_PE 100ppm-2.1_4_augmented,PS_PE 100ppm-2.1_5_augmented,PS_PE 100ppm-2.1_6_augmented,PS_PE 100ppm-2.1_7_augmented,PS_PE 100ppm-2.1_8_augmented,PS_PE 100ppm-2.1_9_augmented,PS_PE 100ppm-2.1_10_augmented,PS_PE 200ppm-1,PS_PE 200ppm-1_1_augmented,PS_PE 200ppm-1_2_augmented,PS_PE 200ppm-1_3_augmented,PS_PE 200ppm-1_4_augmented,PS_PE 200ppm-1_5_augmented,PS_PE 200ppm-1_6_augmented,PS_PE 200ppm-1_7_augmented,PS_PE 200ppm-1_8_augmented,PS_PE 200ppm-1_9_augmented,PS_PE 200ppm-1_10_augmented,PS_PE 200ppm-2,PS_PE 200ppm-2_1_augmented,PS_PE 200ppm-2_2_augmented,PS_PE 200ppm-2_3_augmented,PS_PE 200ppm-2_4_augmented,PS_PE 200ppm-2_5_augmented,PS_PE 200ppm-2_6_augmented,PS_PE 200ppm-2_7_augmented,PS_PE 200ppm-2_8_augmented,PS_PE 200ppm-2_9_augmented,PS_PE 200ppm-2_10_augmented,PS_PE 200ppm-3,PS_PE 200ppm-3_1_augmented,PS_PE 200ppm-3_2_augmented,PS_PE 200ppm-3_3_augmented,PS_PE 200ppm-3_4_augmented,PS_PE 200ppm-3_5_augmented,PS_PE 200ppm-3_6_augmented,PS_PE 200ppm-3_7_augmented,PS_PE 200ppm-3_8_augmented,PS_PE 200ppm-3_9_augmented,PS_PE 200ppm-3_10_augmented
1700.01,0.0,21.717204809513763,11.535276594109128,47.459544175237745,29.993319773913576,58.47978323767978,74.15144064050526,77.36817390978604,38.330123623803836,65.96813362249047,73.80551366224512,0.0,14.97656563859475,37.66710442283601,32.93100907868688,38.87891379233796,30.03346102495884,44.158028923208875,8.534019829612415,10.864034461654692,44.45664809362778,44.291130134929574,0.0,11.708430592949856,79.5026424860842,11.234147129778021,86.95821709365724,6.8118856191661665,27.367112347286305,2.5930537589723848,30.640365027913226,87.4064436660476,9.185624366000482,0.0,47.97831087884013,0.7879207467690237,62.97339635680732,12.438266602613504,78.24466704668095,58.900773455560625,38.47673617318916,51.45617882080505,16.475414053139517,1.9089790942371465,0.0,10.224063929052027,2.96179380951394,21.83795387339753,35.41573784583379,34.61447034273452,45.71642307065217,98.29448457680353,12.027621540595536,40.01953002467168,97.83045764186433,0.0,29.666905024528138,37.10548468707813,66.31683740513904,55.00420570787928,0.6091478646346462,72.38802811230774,49.294930283342865,63.4368832228393,47.06261803806631,81.40260940583413,0.0,153.23192716158653,149.6507741867752,116.41224438393533,52.98912370122778,58.708621458686544,82.89306213149602,109.57858458320247,138.92614688328652,137.9644385976967,109.38215448938243,0.0,7.895445507052569,75.27880228190072,54.22187918386265,34.03025550138129,28.112315124978313,65.83902175388435,58.10875185987305,157.22505484980658,99.61385320354788,115.65333015436039,0.0,47.87732995361187,109.41843970434996,13.769976303168269,4.632068570840246,21.282208452139013,74.25902481832581,125.61663237605714,114.42599543516074,140.50912922584695,8.482196642414998
1701.44,0.0,42.86828884245625,51.65110278744212,62.95304865185955,80.05753941714767,10.633067132693501,29.712733488289913,18.832947019418874,56.77505116677352,13.650224300896998,42.39915308807516,0.0,8.992480759164373,60.508650673722684,65.07548707094466,61.29778017077224,66.85235093000244,49.26705648750137,31.045363767963863,40.18588739012053,1.0443944621737014,39.58924017829016,0.0,34.69126120749964,75.8685426491429,19.120729327558347,88.36507380569813,13.889559934088634,7.9459901030547675,92.60994115214945,55.2699252190988,55.45216835307393,78.18404576266214,0.0,1.6074713115125778,14.962054506121966,77.80220647350363,70.41943791798293,37.763026948257185,52.13164190221037,45.60955632891613,61.913457273035355,13.539919934261851,31.391629668452833,0.0,35.81130186128536,47.3559938209047,56.600930607858615,54.23287240904933,86.59426192825093,5.319608116144219,0.08674261104977486,59.59623243047691,16.838781155775973,16.094706900297705,0.0,60.464487718963085,28.20531799209362,20.68906808934197,14.037707505324201,22.49425356139156,45.14240765034696,72.33921002597612,60.687205915625555,103.66928489098106,8.065779837514299,0.0,24.46983737522431,2.385718981345522,37.68120706405578,16.313517450985152,60.009597805293915,93.69408541894954,118.97113420327162,107.3057528922703,111.16438375124592,107.55485114666655,0.0,11.487569690319427,4.505412434666989,59.605394222742355,15.45499689795022,58.39214987054627,1.9778692091171926,146.82082329283992,19.98394791243027,110.13454822732157,80.21691869772303,0.0,116.11660059315466,45.1413132177863,147.63857114532237,120.92968753462188,95.69214901508295,63.654985451324,144.16063543648636,114.98554364135451,117.47119977108407,27.235084877662015
1702.86,0.0,77.3353626964311,4.629986326578873,77.22885092732608,41.634541550972365,4.909360826120917,18.967482652449938,54.91293885355101,41.67380095333421,0.8675133148453241,26.1746085341702,0.0,20.00838679664399,61.6163291101356,79.39109040770802,23.935195123019028,34.11008166548864,41.297710534556195,61.744142268650776,32.04692134681453,61.57025252403466,23.777052175068775,0.0,75.40520275408402,27.544421651666447,97.44076893321046,85.25699845552465,48.31901426666885,43.265683277695786,101.25568011917291,4.399446826385901,89.93580200962643,85.65506993207993,0.0,14.690331144081647,73.72161638494335,11.90795058384072,28.679630696027345,26.914085513367798,58.444714091286365,64.76047446705397,27.251932026828687,29.342756259357778,8.012093289595958,0.0,43.72717299060611,66.63407789167383,36.45143586267175,9.870349700483537,1.1078845131284776,40.54046102585482,4.887928610733165,42.24807685577323,78.13525341405867,25.051055887536304,0.0,46.41619094760553,18.49659946003467,25.09895984615758,74.11768738686584,70.48239262135094,45.927285037297736,41.84058254738804,17.87800037433083,83.79321849409357,30.906006653181354,0.0,57.51365045383124,25.66753480933982,66.70729756187038,89.29872780180192,57.7537692214253,152.2203624918508,151.38931778696045,154.7128907991511,46.89455270269741,71.73456882066992,0.0,81.44276214266168,89.67462725750445,49.24346568898628,41.66965882266848,54.189239241091954,17.998539159628827,29.432053093600302,4.1599573126096905,111.3115533833909,133.0901200993417,0.0,58.41765913250147,2.1913941575143068,153.82259673597486,56.879394776298525,141.62172578104648,119.93505338236179,17.988092567511874,19.068237418927094,152.484935866993,76.51692542752419
1704.28,0.0,60.705039580753606,45.71588380132899,48.96249076208728,36.59290404609748,67.56768473890922,22.181284144427398,39.308877327477056,9.581749161434256,50.86713937316058,4.192227443634235,0.0,14.952716437543936,81.96904756882381,19.03491641147232,67.00933774049723,11.549661274110106,8.134323197669628,13.101325344921104,76.32686183850288,9.239362682090668,78.99834828590815,0.0,47.56907033577713,101.49126480345157,63.14381946702675,48.32653812996391,0.053788338679072185,87.8442914369625,37.844661177764124,48.9250518645192,97.86802720579882,30.248018039722844,0.0,46.517993280251595,24.232337581092498,68.27786700017941,37.62226866319969,43.670451440755706,31.53428495230416,68.6697181898237,76.46406138923656,73.42932718598927,63.80940020424311,0.0,17.306129750460887,62.30864648361252,49.25532897708461,42.44214585271781,12.92702208246151,70.19699944281464,79.6051604278457,77.78210062506766,30.2095648680024,17.951487039235406,0.0,0.5149238211826752,15.171471367280782,54.31842611243637,104.8026376056699,39.75581123391193,74.49858140923588,68.74061626984707,70.08541090798359,16.664298833946482,32.38676151629269,0.0,91.87278215246226,76.91581891153476,110.6740345034766,104.41672447664395,82.61538418498101,56.4609229324296,148.22341918347402,3.9380769757725975,67.0780679227982,124.24376228882838,0.0,111.06613897723713,32.671436808668226,148.7868346938713,31.021356248441347,79.09952227900544,21.388299176595833,117.16028882741821,77.3630666045658,47.04741187480833,110.81632426414201,0.0,136.84705880985067,20.098091824246875,140.22452369137693,25.91371951043069,84.96838433912961,96.0152270964718,98.2175459865437,155.3595797286698,138.5293910751465,133.45680725796987
1705.7,0.0,9.933515704651596,70.44041978844962,79.14301690418569,36.104397334145,49.806659070719874,46.73096504736137,49.96072450176745,47.96261374329006,21.042558319514267,27.631172051584354,0.0,36.22203098249624,63.79526360821792,47.89024551708555,55.0858951885794,25.66957582919591,64.2982335593738,34.6272687807413,35.76280438710605,33.04712445369026,78.84534637421443,0.0,90.77440001087767,98.35357250044603,74.88311918498167,82.75036381023257,6.387959266733167,81.54468039223669,41.97424864277027,71.67229246278077,21.231327057594754,32.08050339659613,0.0,65.66108557647554,32.1793042509513,6.968924502253082,57.893895284892736,78.4382697153458,81.23852736153823,42.995995931250064,8.94252571214769,71.8329540442218,7.323040999370073,0.0,73.00890490045668,43.317859605043985,83.23566766584777,97.53885403252274,57.27559131699329,50.902562728244284,28.356741133333387,83.51467690129365,27.213560458648303,48.22546730517382,0.0,18.992292328855136,71.84448233650718,74.87775094110394,10.89277581057504,104.16336078206443,51.927894903623155,17.713922663655175,25.052096284318175,30.642812232981324,11.674933271824173,0.0,59.398546387152635,114.27905107138707,55.60757248542462,118.75899662680604,125.89097734323416,33.16825495339829,74.08176219683934,42.93911092915159,103.68191815162834,149.38485404087893,0.0,111.77635324843375,148.9345074241023,28.149179306716114,132.83036787859234,127.51081431587566,99.90259238603011,87.99516950061764,144.6958486329097,63.39543898521591,143.9630811231576,0.0,76.91441100097956,78.48437794071026,71.26167856212216,31.415310409401755,25.311875956882435,35.55872059965111,80.28072344457743,74.34923009528451,71.55658156579794,75.9215937544378
1707.12,0.0,57.8360006144327,53.43060649266876,45.47624423068218,35.27153071747917,37.08524227726991,21.074633901314122,27.207682957633498,34.36942593440059,21.1478849965639,47.52849164201044,0.0,66.79877089849379,16.195712715576736,18.64539128675995,36.9020104740696,50.92370412650391,5.223083514531396,53.91782918604825,63.566301079095076,68.1564085125357,8.921991100298863,0.0,2.9572756779114937,85.89032606915839,48.89682995452152,83.03537670579028,6.155352905268721,0.8429947696149426,103.95235326205136,2.8201532814495596,81.56224714564092,3.8134213034029663,0.0,81.44035435286536,32.49855274977774,7.039738185469627,65.10253346603093,49.70775079482417,52.6951758955391,34.75693330329131,58.35388244102444,17.5788321497632,26.35679749078209,0.0,24.7562631437755,93.53295616737041,43.296541595157755,84.83433407206817,50.31881285379766,63.95183972913967,18.3026383649534,15.002660462255776,93.47461933226731,54.73443798233101,0.0,18.175124316261673,33.56343537832203,3.950023575306584,39.497729861390305,101.2924201925697,45.58577208596985,44.91754005745853,80.79403114375539,63.69969512657466,59.249762166062126,0.0,100.07925693847936,87.0944514661864,47.17805458671146,38.501633599238986,83.47532751388356,152.98483531035646,83.79033982120744,60.8675407869865,119.679516476491,30.054994926943277,0.0,110.96235015897584,36.37715199408754,97.91821211042607,146.7150024103608,78.14909572336335,29.72681428755801,12.87344864790724,139.4958976484498,15.30004783595921,143.20250723086224,0.0,62.46377501704929,42.099108885677055,61.79470463871397,108.33775210028904,53.63479440824541,62.54789995313323,31.023901984775218,147.37277870375664,141.13356265253856,147.5180875640686
1708.54,0.0,72.13176322816066,44.757145352422874,20.98736429189152,37.30734050885378,11.879406743214119,71.3218844087037,51.98283195311304,4.623122165559526,54.92846832301503,68.19837978430311,0.0,7.805210497542782,51.05781741696026,50.41716841331162,29.570545514457436,76.97854418094772,4.7400264856778325,54.114584000654745,44.018546239781756,73.5277470873623,33.896893052587465,0.0,20.94025529512197,100.64107435344754,104.5092805895773,1.2756570622919692,47.29661378026495,94.5062348892689,46.602770891212586,63.02603030670506,79.33005215811437,35.00117893960355,0.0,32.475834322480644,10.604307612296866,9.30736935166334,18.82469672782161,54.379361456061865,56.61775215890229,71.52564165104971,49.419718019462614,24.259528028459577,7.052607553797708,0.0,78.02218214550425,8.75701221316307,69.75510631526839,63.9759495662156,95.86443695250753,84.1414205641434,8.859998782259812,25.17620066045279,37.18599465790644,91.43207885068664,0.0,25.309529013633632,38.01276474721022,104.47177242501722,78.88201540008782,72.25255588473486,80.08616052856614,65.589993560803,14.722340612054339,68.95855541753639,36.6212797427878,0.0,23.1068872465045,101.83239936215696,61.03927037586096,28.581274411076897,101.24944204657896,113.4723340600392,3.471623058920108,29.678096857958348,56.497913377976666,101.6469677694687,0.0,85.17082135784294,143.81169917480196,6.351152072721724,38.85662542590886,130.6937919248144,154.3185096142745,104.51910545367558,151.84195416257492,123.50205507232349,44.77439116003401,0.0,96.04788123974821,40.15749594501699,67.67017375772163,90.93938458673752,70.55402789372451,125.52027359844617,61.58742421845746,79.62015005583447,90.6204904863601,127.08346152096122
1709.96,0.0,2.01111001810583,39.885920292739115,13.084463420572277,15.092240088606719,9.620421621183638,6.9144303636832865,56.328919882054386,72.93034266350546,25.050374245136894,80.13250118906511,0.0,80.46287996522355,45.26457218789925,40.81521143297921,18.628112493421188,36.91524076143912,12.030095119641675,54.41967542832535,13.468166553328501,43.616017316812496,81.83554736924064,0.0,83.26400693059738,84.47866030347801,39.68054243528366,72.13548817131024,40.029606901837006,9.877866613964546,23.3718047565245,7.288474804939972,36.896319190982794,67.36830589988507,0.0,16.081421993879513,49.427100155448045,47.98743597405303,38.56086539730365,20.02409258132106,45.70343691068379,36.94955582738017,63.994452658687315,43.489339074030994,20.280259986986255,0.0,0.24217357796382602,97.58791962667514,34.84480029284474,101.75622486347316,4.650828647469676,63.24067641328347,43.10640177929512,23.376987057237255,73.25113087644013,22.382200002368695,0.0,68.74474285559961,81.39467347616242,80.93317305558324,50.84083766155096,6.855954539294576,85.58226096446472,65.26637577279932,10.604800936373874,87.95971134204181,53.22648091955189,0.0,115.30905830039846,40.342989146720015,49.38955803334466,138.9037935521238,139.69461153803906,101.186732889485,91.50119986205546,54.22956082578765,125.91609473780886,17.648389536948784,0.0,25.821655178197016,42.417607000318256,91.52273864793594,94.51412295929097,48.11935069605463,66.01709618008911,130.33736387339178,136.61063376895967,112.07327692726145,113.82130451893461,0.0,13.607174193534366,108.64918358970355,14.604787850069757,70.4834121032,111.08900421585349,129.05148849868982,47.85379806225257,95.88749339050754,145.31748897536906,32.35253496230033
1711.38,0.0,16.245248287622026,19.462757186119703,52.34039123187437,41.765286924292504,26.969212907855166,17.832849467143912,52.187929557832014,57.398211567852414,49.721162369807445,29.148528303477992,0.0,68.65211846464011,28.169466711117,13.964449595368544,38.05578227360743,24.52837545198269,47.89222055560616,1.771724153652385,62.856045030720765,59.38209507743759,40.22288207543572,0.0,83.89235222421834,63.46562338731948,24.745911001303707,40.1008219626784,94.27380095209199,7.291200586126555,91.6564566108304,6.432657883309952,87.23580242721097,7.676674901230765,0.0,73.69835858801746,79.72489476746641,45.74041316057376,0.02191881158108828,29.016281595203054,9.958618396391689,75.12642813227177,34.78575571781236,11.135804231346933,2.549338209857498,0.0,13.039928778206447,28.904492293168268,63.59802209457041,87.00082049232299,78.604715985352,97.33294136507719,61.525635700331215,73.0200121804393,91.22273250918737,28.958872657538897,0.0,96.24091037424836,58.111290307473155,62.41885328039923,25.271879031533942,102.3578118301841,89.38699113859145,57.473502283478844,10.74982549528558,24.92883106064726,58.31911493803468,0.0,104.2065087192286,118.49005717897542,67.48995307652712,153.18284787482014,144.37722597330276,111.15468742102098,39.929248964344104,79.25423139599889,100.41361067458998,142.8213217189621,0.0,141.97042899889442,61.2879259736434,56.784935530986594,103.28203893908628,101.84169673099946,119.49542624246418,63.25134676756074,46.53119059478664,145.65125422120857,1.7087329484838796,0.0,152.43462186822998,55.56534171370512,134.34971109822396,15.710363430563106,92.53486096228644,2.3307328565378547,10.20743852064183,19.025160391030813,155.80966506516054,52.244263859183754
1712.79,0.0,26.987365213556615,27.157531964893266,74.55183712200906,35.235760848422245,68.34291381902915,59.48515053334485,37.33931995086537,72.79791078929291,2.191028633210322,17.400317414306993,0.0,57.53783806602441,29.865215099342677,5.4225450416751295,37.00791132175334,20.708172914836886,72.92308204223485,38.52589596396568,14.282619332934955,4.894704847666586,69.35857725349635,0.0,58.68545580668278,80.03697449284758,50.237032949221756,37.52607324479098,56.65115313762701,17.07781248752714,61.997114876525806,88.53723248083135,51.05596374890134,46.37878194856977,0.0,69.55872166645244,25.494694618123443,18.9881106984243,75.18115547052477,70.362654318911,34.430220903781205,39.130494648557274,56.67604937439449,8.515933149527996,49.71121019130295,0.0,72.09894073525602,83.53587030024904,80.16975860807092,83.97415388189445,8.879193290602274,68.26005048908303,88.59156239745714,53.38573296285551,81.77405314702969,95.01363467760768,0.0,38.561663774475996,9.833066798176556,104.19887440197671,65.23740818875285,12.360881357166576,19.232979929990844,104.42157582769154,56.98600614182517,44.26136350184018,18.406008430039716,0.0,7.642966722212645,14.285642966304218,64.0256069604857,139.64954805499994,32.60609226872503,144.03390800140397,17.80568409553931,142.71751839417882,36.13187469113994,23.382220180346952,0.0,49.9775168516929,7.975978828895693,136.63410455943333,93.04262355479979,86.37148449755777,40.057035912383924,23.34319224475013,101.99258912424882,11.05825658600148,90.72013063806924,0.0,85.802769274107,96.29950194175777,21.81269179512957,86.03552042662126,12.62630179352778,10.696553888980006,42.433482730187166,90.63063096616449,25.0770955188238,101.49201692266172
1714.21,0.0,17.471004461516415,54.41917254327874,3.291991882767036,30.187610217654708,3.403940672446252,48.19308194869254,60.79975216872752,50.354615032820504,36.96775827532856,49.35963710390989,0.0,66.92851908205823,36.672211930913974,47.09314206285912,64.10082022918503,18.846340510350647,39.058672541817415,81.64170642948493,47.18320818240786,47.714349023082185,12.537204862207693,0.0,18.96374643413615,45.89110572705034,75.89252761546419,9.512931193421803,66.68542672426202,66.55823724458953,85.4313921238032,39.54103638617087,82.00254475222509,64.18358864314548,0.0,72.20646798573955,71.40416477727584,61.80886289596773,71.92170699108961,78.68984094213627,35.99132388881819,45.97605457121705,76.62712383637566,19.07553605649781,61.318106845022164,0.0,57.219865665212104,60.5010719549623,49.90780669585915,30.88902016806286,62.755422938887655,74.31462248778305,61.932431965403374,30.752670484876667,31.5118593458604,59.28561750484791,0.0,74.53444381612329,90.95275600180098,63.67131856898323,50.06415881333807,96.13586548219835,70.11622246251007,84.12155674443311,1.2973518813832756,45.49668123998905,89.39948679849255,0.0,147.29774993564934,24.521129718485007,102.53209705323859,64.8985334620527,97.87860296830118,45.267356090268606,3.3837542193805117,122.86925888675424,52.205042484009155,35.92342121671142,0.0,154.23808454883695,38.97014696205265,76.38125407969794,116.42157844475953,154.88313964862797,154.4278597753742,90.36703822748278,45.524066775902334,138.1456142409913,122.33291829764991,0.0,79.16152691339704,92.40108854557873,147.46946721339657,19.957308697194744,145.5486194914052,68.48915918203319,44.84987568202792,143.88945514240484,108.6076561503478,94.76677410908803
1715.62,0.0,16.498014033100226,18.8284227501759,47.65203330718742,15.738470603661478,78.63663424896627,3.706831091291174,1.6443102191503869,16.4443720156307,25.307676073552674,80.74162932709827,0.0,57.67141848488475,52.30595921485226,55.65378816416649,20.334258353911302,58.887050819564784,29.719668944667287,39.38954429140555,62.14380782448839,30.956562577434575,7.199919652324499,0.0,40.0509142109794,19.419908281546252,25.626249070270443,93.65070421639163,95.69101469510956,18.740770518162208,92.03334572609926,92.96963396360455,51.43388138749507,97.76620031622413,0.0,48.89270485286087,70.51072593806356,53.3920013209112,31.467483033293664,8.273838726444943,61.999098994447834,25.74249529774115,30.640243875638614,3.845460660739223,14.296136169157455,0.0,38.81540376615289,7.777155160640969,29.62678416388235,12.244084557910211,34.33669099837738,81.31540642865015,62.97882259272768,76.66145329646855,85.83371700495067,81.57777898984574,0.0,103.31551913672175,21.364959393447002,4.715286203997791,63.84115057987201,101.31272694408281,70.92443248262745,33.241623017246226,84.57849206585017,87.0302131715691,68.71479744473082,0.0,125.14764837779182,42.6082168481742,36.18187341054036,134.39214944576162,5.018614319793095,39.60961848550761,46.556552273521376,98.75947235696916,147.7863877912825,129.65364320963468,0.0,148.98067261566268,22.745137793818888,113.0230071180629,106.77187136435866,119.12155941731268,95.16192108075472,24.092915081038054,149.00836955161085,152.42188472835772,24.749164830710072,0.0,99.42168617550037,145.45296645273248,111.22624236654468,100.28689485832102,132.8852440871945,76.80454022510767,135.89705431598813,145.32995999258975,106.63347216774191,135.00241716719609
1717.04,0.0,76.4661735006421,71.43806252576957,4.202235103264075,43.83689973668342,54.74091010543404,11.847808781383609,34.64202882264809,3.051282617200292,16.789844253641213,63.67776884183687,0.0,75.16408517972368,60.83845342977666,2.856283833284169,29.523594955707164,56.81457086404344,75.22326977161165,24.829838519145884,15.25750306954668,22.67791465398696,49.37950802296466,0.0,44.5945232698767,56.15016831873412,85.41843728006477,57.86586408475155,64.94292263483345,43.310231374514636,91.8996489313047,92.04594504434641,45.06137510140402,51.26554723969531,0.0,3.5786904209236514,47.57685262110546,26.011697489336814,68.62107784277545,69.21920204664463,7.442452805583028,55.187544296761565,50.21615303421708,16.745168935603864,10.143068486236498,0.0,56.43771145856017,46.229082208935104,102.22477205056956,91.85883760190258,33.49485686053887,10.564890413026157,94.37831391974115,63.809990770632076,83.58577867031303,94.32055349960147,0.0,77.28566214661681,89.80228090776623,35.545967733230746,23.68386773560629,41.25543167942533,59.19615091590625,53.84473199563556,24.287446345523477,6.49233290112032,107.85912096090904,0.0,139.01678635913208,28.105912668394694,14.310146441294762,73.64750859313003,13.89739412516548,80.13211398588612,107.73527958533685,7.733628976770256,13.217790339179533,136.25912420108625,0.0,79.07855052064227,73.0325870221313,0.6312412526395815,89.37633030479329,34.345766923136615,12.525476130201604,10.361244286804459,2.0124826584655726,31.7635894491989,67.5936891298817,0.0,10.161344878758529,47.4573494217542,127.04920132594175,136.83952295081045,81.28250568737728,107.08962431611296,19.809327602942687,62.365983062318946,70.23529970396172,36.83022556765583
1718.45,0.0,79.2333038418379,15.662166204635104,41.154544695838744,71.82155234040785,6.696287010585048,19.325693524257318,38.65934350976581,54.160774422554155,3.4437233269036494,39.96889135271545,0.0,56.09407622777839,68.82029581104018,73.16000818071922,60.137419820122645,3.390454756205902,76.7648765217609,75.35707929869598,13.988982924356085,55.484745638094296,80.07395566043354,0.0,31.81139245413793,20.783190119951538,10.920265014007919,0.032778946772642675,24.676382258116657,80.74062162243563,39.78126854103609,26.498223592591373,24.32248578369802,52.45172067206234,0.0,4.118787997165689,9.06366117023632,26.292019313973693,22.938939742960084,78.59443541202508,21.39120001643362,43.55064174518503,12.096871317246135,19.74529587826986,65.53233910434535,0.0,80.93643798045592,64.09094306253003,33.42790614357419,83.45454424669545,44.18855841798454,76.4570797727017,92.02521748171746,18.291301347524012,94.25532843929398,3.8075169336430434,0.0,41.65517286136678,101.94598753081371,10.857158639767803,70.78400202217817,9.459970853604185,84.17250125904317,47.19134161917998,84.5061335163981,106.99517408506057,33.77924782015159,0.0,84.00119776268322,60.670365262612066,135.78005476325407,41.79876484322725,82.52431647494159,77.63069500461708,83.41674466746878,150.09976643554594,143.0345138253885,112.37114137470846,0.0,41.02428004298884,142.9898846320941,34.64740409475872,100.12815897430728,95.88399203312859,93.31256369143266,13.15368724446734,31.70787717264349,124.41022153881356,10.365664123986722,0.0,64.81772650877106,125.36085375286443,45.15852803030638,126.72145775421504,6.132842632629191,156.45303021035443,35.6291339231451,33.43981969205303,127.7289876985523,55.74160905879099
1719.86,0.0,58.602694490534816,25.865564294192357,2.6676419117610743,56.6549873587549,46.507616989342495,49.93234178355564,23.933442171274052,21.152293398408517,28.725629377378937,40.004481662936215,0.0,16.361057822267416,8.233547805899384,39.01074191671695,68.44001536447256,67.576035830365,62.654623055690486,17.314756656136627,53.88384016775941,56.79393431205602,58.377801014384545,0.0,15.47927530533968,12.315479089991666,24.758323559847106,18.05780120212805,32.65497851554231,72.34966080898621,17.72598853217037,18.652691387649128,19.17592029021317,91.00896817937694,0.0,75.95758851429889,22.358635178722395,42.58532566712498,56.54328933387653,71.5854113820435,69.94207566401045,53.029578779069375,5.657977491377253,41.38026046595765,18.163706978160214,0.0,94.34593977612958,27.881796621814594,88.89393420361766,2.3086760691463164,14.6079691409369,23.983420759897836,81.69894316288624,51.70005814573336,35.809755355972804,97.95971961354526,0.0,52.1280634357925,59.020147958446195,54.062876035759615,66.72998617213013,97.5579170731182,103.47011394775464,38.797666413678286,97.3296188678439,21.99264602529854,48.18881476102692,0.0,132.5922348125211,117.69419299171777,85.73871634536026,117.9655932133614,85.10340376397406,95.12171775041526,73.8577247602784,95.00857032068393,23.62811891164297,139.35233423725666,0.0,101.6044516122321,46.33495674943199,36.71439894736924,88.80724956677777,110.46123763462023,1.6601300751939883,42.88232146707939,127.83865248028987,89.43314983391832,139.4774303073941,0.0,110.57748252175682,110.21258425595641,2.4770676428039677,143.14511663458217,25.727857879598552,22.648319169376844,43.16757406027736,140.1715399102434,72.06434541124129,91.93255853176687
