wavenumber,PS_PMMA-50ppm-3,PS_PMMA-50ppm-3_1_augmented,PS_PMMA-50ppm-3_2_augmented,PS_PMMA-50ppm-3_3_augmented,PS_PMMA-50ppm-3_4_augmented,PS_PMMA-50ppm-3_5_augmented,PS_PMMA-50ppm-3_6_augmented,PS_PMMA-50ppm-3_7_augmented,PS_PMMA-50ppm-3_8_augmented,PS_PMMA-50ppm-3_9_augmented,PS_PMMA-50ppm-3_10_augmented,PS_PMMA-50ppm-2,PS_PMMA-50ppm-2_1_augmented,PS_PMMA-50ppm-2_2_augmented,PS_PMMA-50ppm-2_3_augmented,PS_PMMA-50ppm-2_4_augmented,PS_PMMA-50ppm-2_5_augmented,PS_PMMA-50ppm-2_6_augmented,PS_PMMA-50ppm-2_7_augmented,PS_PMMA-50ppm-2_8_augmented,PS_PMMA-50ppm-2_9_augmented,PS_PMMA-50ppm-2_10_augmented,PS_PMMA-50ppm-1,PS_PMMA-50ppm-1_1_augmented,PS_PMMA-50ppm-1_2_augmented,PS_PMMA-50ppm-1_3_augmented,PS_PMMA-50ppm-1_4_augmented,PS_PMMA-50ppm-1_5_augmented,PS_PMMA-50ppm-1_6_augmented,PS_PMMA-50ppm-1_7_augmented,PS_PMMA-50ppm-1_8_augmented,PS_PMMA-50ppm-1_9_augmented,PS_PMMA-50ppm-1_10_augmented,PS_PMMA-100ppm-1,PS_PMMA-100ppm-1_1_augmented,PS_PMMA-100ppm-1_2_augmented,PS_PMMA-100ppm-1_3_augmented,PS_PMMA-100ppm-1_4_augmented,PS_PMMA-100ppm-1_5_augmented,PS_PMMA-100ppm-1_6_augmented,PS_PMMA-100ppm-1_7_augmented,PS_PMMA-100ppm-1_8_augmented,PS_PMMA-100ppm-1_9_augmented,PS_PMMA-100ppm-1_10_augmented,PS_PMMA-100ppm-2,PS_PMMA-100ppm-2_1_augmented,PS_PMMA-100ppm-2_2_augmented,PS_PMMA-100ppm-2_3_augmented,PS_PMMA-100ppm-2_4_augmented,PS_PMMA-100ppm-2_5_augmented,PS_PMMA-100ppm-2_6_augmented,PS_PMMA-100ppm-2_7_augmented,PS_PMMA-100ppm-2_8_augmented,PS_PMMA-100ppm-2_9_augmented,PS_PMMA-100ppm-2_10_augmented,PS_PMMA-100ppm-3,PS_PMMA-100ppm-3_1_augmented,PS_PMMA-100ppm-3_2_augmented,PS_PMMA-100ppm-3_3_augmented,PS_PMMA-100ppm-3_4_augmented,PS_PMMA-100ppm-3_5_augmented,PS_PMMA-100ppm-3_6_augmented,PS_PMMA-100ppm-3_7_augmented,PS_PMMA-100ppm-3_8_augmented,PS_PMMA-100ppm-3_9_augmented,PS_PMMA-100ppm-3_10_augmented,PS_PMMA-200ppm-1,PS_PMMA-200ppm-1_1_augmented,PS_PMMA-200ppm-1_2_augmented,PS_PMMA-200ppm-1_3_augmented,PS_PMMA-200ppm-1_4_augmented,PS_PMMA-200ppm-1_5_augmented,PS_PMMA-200ppm-1_6_augmented,PS_PMMA-200ppm-1_7_augmented,PS_PMMA-200ppm-1_8_augmented,PS_PMMA-200ppm-1_9_augmented,PS_PMMA-200ppm-1_10_augmented,PS_PMMA-200ppm-2,PS_PMMA-200ppm-2_1_augmented,PS_PMMA-200ppm-2_2_augmented,PS_PMMA-200ppm-2_3_augmented,PS_PMMA-200ppm-2_4_augmented,PS_PMMA-200ppm-2_5_augmented,PS_PMMA-200ppm-2_6_augmented,PS_PMMA-200ppm-2_7_augmented,PS_PMMA-200ppm-2_8_augmented,PS_PMMA-200ppm-2_9_augmented,PS_PMMA-200ppm-2_10_augmented,PS_PMMA-200ppm-3,PS_PMMA-200ppm-3_1_augmented,PS_PMMA-200ppm-3_2_augmented,PS_PMMA-200ppm-3_3_augmented,PS_PMMA-200ppm-3_4_augmented,PS_PMMA-200ppm-3_5_augmented,PS_PMMA-200ppm-3_6_augmented,PS_PMMA-200ppm-3_7_augmented,PS_PMMA-200ppm-3_8_augmented,PS_PMMA-200ppm-3_9_augmented,PS_PMMA-200ppm-3_10_augmented
1769.99,0.0,52.46543381588315,26.699778112909584,61.15391961256808,18.220676788346324,57.38530367882427,48.99011170010276,46.91360314101894,4.570355370934444,68.355852458598,46.273946116456564,0.0,15.605382687937857,60.24442036030924,13.289389209186483,3.7534660565846503,24.338403084077928,2.950189806095316,41.53576540868739,8.665762347045309,20.425476657824266,59.5479453667806,0.0,68.19331412784067,14.101736457704988,49.110829495337825,29.43274156360594,14.195227837933295,8.830492787282374,65.84537586880712,9.059591696315966,59.31857361437172,8.817808309698014,0.0,39.390986575887226,16.09438944985754,11.39444909610904,75.98780386862215,16.44440125394965,10.686625994149697,72.63924462356938,78.15047767165589,92.81458111386192,45.979133679884,0.0,1.56830726134946,8.85441646710072,35.881385210789055,81.07637037126348,82.86028822422907,24.890940928917612,71.17688411941424,87.73072283223415,64.77563815662704,35.15908119459257,0.0,67.51671691304574,96.18809605424356,17.62916996202733,49.55921363318052,56.797693185298606,50.426125082434176,24.927584878673883,72.77566461993094,29.852139977339636,70.98649470966623,0.0,50.2381499761084,97.1182943936028,57.868619439162586,124.04264955102632,54.03883517302843,41.13233037403401,104.4756780935297,14.89820160531185,124.00388722777916,1.1395368876133942,0.0,103.07111874470785,114.20271956428815,110.14346787076744,31.14812259516799,6.761973172891931,65.6768735027955,42.95238161930391,53.462735454561454,5.161136298761046,72.78891354171341,0.0,67.90733663338209,99.18287965830736,109.64944416718045,53.01520133137459,30.320773241384266,66.3859646129183,57.66246874991121,31.32370849477611,58.53021031140793,77.87701528249649
1771.36,0.0,40.81562290835966,37.3367177549114,6.573557192757853,48.939837310857975,63.904370988504965,27.589992301285168,47.43273735959231,24.855941234348023,50.795864505412524,30.794802054587347,0.0,9.43190116462816,68.14459683826487,65.44232521068214,59.796298173481944,45.857348184854686,59.446252031304546,7.5076417327045,31.294870785963376,49.24584647333096,56.929210693297236,0.0,17.69116774110346,9.153521380261546,18.384679307815876,67.85921818367763,7.48325286467179,4.200731601981824,26.311298112553224,19.852264898634996,53.15343086140109,61.23202035878031,0.0,80.62384800809305,28.14370984111552,25.793030037564083,49.64120424093596,4.5549910015295145,13.478554014137954,48.467657013048544,6.339942987377381,30.126630460999287,52.81140554954165,0.0,51.86337727729243,32.09002076622754,71.61749847457783,91.1726410639564,16.29061706115534,21.667662029699965,44.22869031612999,54.46450032740679,54.44064501865361,53.40897382308073,0.0,73.7742714963593,39.076506624570854,9.461301783913912,45.23494308760049,69.45781759781453,74.83171840731546,50.40919277385191,28.996374244635284,71.05477381860257,13.724830357029749,0.0,10.59746203035788,111.69022670615833,27.252864842410776,81.74892903750128,27.03665926957067,48.54419514872518,124.47417786177105,37.64535062835296,7.848186980884048,64.95340132696994,0.0,102.46045330874148,120.15219671524196,20.200065622083518,119.56495624096516,76.11608784114918,10.97676990126483,18.725842211830972,96.05175417377725,43.98489805916506,2.6490154342444607,0.0,57.131326190879236,61.23379690915919,120.5947075881363,117.86392273873402,72.58984965058676,59.72916187224187,101.88518376944032,21.15289878717756,54.488197476256154,70.96647178357642
1772.73,0.0,6.153851889881779,47.138186780563956,60.14657890503114,7.7821900465703004,69.3142912549302,54.752002237620076,7.213817695113879,35.68693991960785,39.72206912768989,13.539208213278439,0.0,54.82924451877418,6.483333783497239,38.16437649060327,31.601524059889545,31.916502609000737,55.35664334076624,66.92971719067263,13.014844082392807,6.697345880356309,23.593499904264014,0.0,4.302179204124553,22.24430622952956,24.75150667622725,2.6159283784609424,34.895358313594826,69.26492585075177,2.7229451940852925,61.48045180507727,34.00487655709574,26.80220717010713,0.0,15.026084464598792,6.9115275610711935,37.42791749948317,64.26102157548658,56.18069762978711,18.91055468527631,63.89002442587202,63.07947848263302,10.873756150206942,66.51756396410414,0.0,76.99179651480729,47.15961224107601,5.235859159337861,74.88042816049015,36.504862916418084,36.97448226381743,25.554699853518585,20.4466344173531,22.37483436465478,89.18936362636524,0.0,49.720455513236374,85.40832903747356,66.43246560603514,63.85454020880009,89.35406427098425,62.40043661822163,26.428422885114156,4.22832518959858,44.5443536479259,5.005411281482575,0.0,45.721468178745276,93.95576984837403,20.05599367118535,10.704696888468396,102.52036514096125,36.04124589612634,31.186825916596625,77.9695437372334,0.5322197794351754,101.27627944290883,0.0,5.429815445176722,11.092454308901662,107.88554870927096,49.20708207361492,47.26810358208653,25.763302511461283,14.226489430722426,79.25198726206757,96.96811366109397,47.388861974344266,0.0,44.41832420339925,77.28743322358672,13.089763101833652,110.9833759910347,22.655188870128274,27.94663353823923,108.1013473500445,22.344676539344622,55.562384492130256,120.69208978537297
1774.11,0.0,20.72860114833513,35.52689018571711,31.782527296271713,12.82893466123618,3.126787134384744,39.731569722195566,65.9735734543023,50.33227880188391,57.73156060540454,10.301054046393602,0.0,26.474830150368685,38.562691213073784,3.46317346496082,54.831980877474415,59.14249573077921,12.06855490335882,29.790976453697464,35.38040342551591,59.3501331264045,33.79649929846424,0.0,6.720645683203479,15.193140673351563,48.24253284238237,48.2012336682608,27.728305346887385,48.25407260120201,10.950919240625602,62.171816912550334,19.454342708070246,17.08663624985144,0.0,83.16983462797543,99.01538754628014,34.904306494021284,73.64187537105212,94.2691948185713,37.294261048661106,82.61246919813254,83.6566117573853,24.50051649757375,95.66621200412636,0.0,57.537023341786,35.88657802582723,24.721681409049012,23.12014038645745,69.0882573637065,32.15322142424417,50.43820091237319,48.823385794736055,72.4117799522599,15.665492886521061,0.0,59.966464839167266,60.959409328084426,58.24687050475883,75.0347844953025,36.410497443557944,47.350056012500225,83.71824206422443,28.82513798253475,20.52563131325309,1.2643525507570714,0.0,100.56506928090468,28.476137574021987,38.87184549176018,89.76345459882103,115.37439968358952,47.08652607173301,53.275473835895795,2.046660068373011,28.845011086208437,113.37438875408037,0.0,77.89248832957661,113.63074550433214,39.72541347343247,102.80918784187158,92.859915947574,70.11251838347602,109.08198145969143,42.2634480447573,13.804680668794349,42.63194000075994,0.0,102.98058285535546,115.59681249499755,65.57079250090678,46.078015611216244,113.72434399519052,80.67741645673779,79.79463300052541,32.77970828811068,37.01408211474975,10.519215994008295
1775.48,0.0,23.14710593473659,62.640966189036845,32.77854037507868,48.133288510327276,40.33042296543523,0.7677398677773923,44.20700945132041,49.42128599155002,52.71251210310859,54.85336238423408,0.0,27.089893395861274,68.20803449050803,57.53030189765929,5.256092992291114,69.19235195000805,37.90562929864218,0.39442697768508156,65.69166937855805,38.6018700081055,11.30148406237382,0.0,6.36697551431981,29.041352227491178,42.22527195979146,47.51162603569848,58.344243883752014,35.981349465879575,25.47328271147103,6.459571280580733,69.5873984788326,30.42580410097892,0.0,38.84136642820556,75.16717251854415,79.74608669549183,31.46643745974511,65.75114688565404,65.7105914707821,17.935205543183823,54.554344866833944,58.61010015512333,96.09881339042063,6.48,44.55824370819852,53.54801284753236,71.92483020995948,49.9171104108142,31.123613837809028,33.495030067801565,47.922498149469604,44.157006863711814,10.866758307421296,47.714631266591965,0.0,72.95604050069169,12.14985086140346,86.56535444951274,93.43080159349093,73.36795674027356,50.224246012784825,48.92442799125129,38.629435546416666,10.398077237062754,14.063947762825517,0.0,101.38209257865765,15.700871378023773,73.50621141569768,2.4678744996539175,65.25914727609157,121.32761772743143,122.16912934849658,64.20488287854968,85.22557425696606,84.187314714032,0.0,62.623841269279076,70.17351953445012,78.5613012304381,6.50499424128102,55.913747421619775,67.11871759372471,116.00961308714093,13.61352900444337,31.915778985811755,48.36027005285207,0.0,65.22218940503875,85.07231180033878,7.538807821421534,57.38750494398721,9.145321044936503,38.49864768783633,107.32162206905765,105.40488504851207,10.563898136930911,72.7411719338549
1776.85,0.0,40.40475224552478,27.154093712524265,5.545705505925255,60.62687807705823,17.78024254272748,48.31851320290305,48.484869209961154,18.776062287262597,64.09098450482118,15.127569614827767,0.0,51.445019792622325,12.326904080877,65.30625684165204,61.484195360426774,55.67384182873039,20.108112803745303,32.96840651233326,8.920105181596346,41.92745867655271,10.718182250991097,0.0,45.479203591202136,43.669018771772286,6.317893803169493,48.25404359887541,64.29625323065615,65.08182483868819,6.600714790870454,22.343784531678203,67.69430093020709,14.89552619217054,0.0,46.04916349566409,78.45846468111728,27.26729567620217,76.2519864677093,64.11825534491628,84.49384341559653,21.443495893081177,75.37529997333759,67.53478433182053,65.58125529594122,6.48,44.55824370819852,53.54801284753236,71.92483020995948,49.9171104108142,31.123613837809028,33.495030067801565,47.922498149469604,44.157006863711814,10.866758307421296,47.714631266591965,0.0,36.550552760825774,19.91330120813243,37.69286292983728,11.41382356478287,75.66721418722639,7.459924395233521,51.94139519275004,91.45968930219499,69.56154906814977,62.04322939916617,0.0,95.50782003241324,114.12590153101571,93.15944477786675,95.47724045431112,93.18936222676116,63.862556976153094,119.21754891181817,77.48078018620778,0.10029600347880004,107.88873058521536,0.0,52.98676362163508,91.68066964051057,56.06594393773605,78.14851389239733,71.74492529195633,111.5642789843782,84.49963347988106,68.92500765415258,76.1762121610384,2.1832799335749864,0.0,52.35046610890936,63.976839604752186,39.634838545863516,41.76326921225144,16.266236398301807,13.700796748211696,61.45602518067816,114.71391198028464,1.3385819935137742,114.69977124701292
1778.22,6.79,9.520244755146834,24.55613485086918,44.47343196394962,10.14075168310065,18.094249542778243,25.7880242586063,27.933913943306436,62.40260959359912,7.615145022174592,15.924001200844547,17.58,26.982277805719555,87.4429517321379,29.75207030700085,26.985091375047556,39.385324375090896,84.8889410844479,49.93502981007656,86.04114493241929,26.58989693900834,54.63087309967603,0.0,30.241027152612077,28.79616227372182,48.695709129170424,44.594569435690495,41.71397088653218,1.5084477813491963,7.041044181714431,41.579063671763585,25.63607944990723,33.68612034453612,0.0,27.218772631889987,18.37846378900232,22.229957241401937,56.07324461553347,10.012575987994293,88.59095884975534,97.78887585828761,54.31028249635722,90.03521920194972,73.1499033998866,6.48,44.55824370819852,53.54801284753236,71.92483020995948,49.9171104108142,31.123613837809028,33.495030067801565,47.922498149469604,44.157006863711814,10.866758307421296,47.714631266591965,0.0,23.33472997583248,41.85691671094125,82.74762066256413,52.3409186772856,88.84169395811368,51.786479191584235,12.106186940157537,12.207319614989867,52.23263742627691,32.22439688295754,0.0,121.19559687706122,124.22887978048693,18.955632353670055,117.35050173061964,23.181888260757095,7.729532819484176,95.25152792343418,66.51650779682723,108.26466519219706,102.57368781387686,0.0,111.63024611088254,13.221782808833186,28.84409230393826,84.44969487745637,90.39358569907034,51.37670101843922,109.20338073835083,17.53565395862397,49.29987928867228,19.640848117062376,0.0,61.92959920891986,32.41993973835843,71.2537428248325,71.9195238120548,33.206817796426535,91.69001239859875,115.12841586978884,38.38297046913794,109.53287269347952,85.18459537934217
1779.58,6.79,9.520244755146834,24.55613485086918,44.47343196394962,10.14075168310065,18.094249542778243,25.7880242586063,27.933913943306436,62.40260959359912,7.615145022174592,15.924001200844547,17.58,26.982277805719555,87.4429517321379,29.75207030700085,26.985091375047556,39.385324375090896,84.8889410844479,49.93502981007656,86.04114493241929,26.58989693900834,54.63087309967603,0.0,10.512238911503218,4.934470769138413,44.318421193692025,60.5404632138407,44.50227883349861,17.907909000114444,26.77404087738702,3.781271157921565,55.75351544561958,14.086897381304565,0.0,27.300996864734895,69.99770962909108,82.48111197720912,71.3420890391232,51.978459103396304,6.235703943248622,53.98042870339471,79.00871755038048,48.01081206887333,3.022931875839294,0.0,81.87357761310663,2.643632352923198,97.08905214085149,31.54450296534184,88.47985730987558,54.291628282796,86.07650847793528,73.24913133952067,14.043607223230152,16.380056679514176,0.0,89.78229181516922,94.03054413465199,6.262363078344839,76.09353279141358,32.25495352499771,58.8615371390998,49.06352171886548,73.76976276277917,31.469377826817716,56.216154087607904,0.0,83.19460615908645,120.43213415743627,76.62948508240851,106.50191661874692,38.04762805156622,68.50527951925595,28.528873895081663,105.06296972582037,77.07953393604727,96.8034907842058,0.0,67.35441174052144,68.02577944170774,58.79484895445905,115.83361083088106,13.980862426773983,82.08756212112871,78.61814193983729,21.12764267988954,61.83439543741149,19.590648081525522,0.0,102.55810197769615,16.444266079134522,76.07906636970684,99.34718475299422,111.33679233507742,111.11423404145131,24.287688144601642,70.19437181513622,86.5276531982377,77.25195500515875
1780.95,6.79,9.520244755146834,24.55613485086918,44.47343196394962,10.14075168310065,18.094249542778243,25.7880242586063,27.933913943306436,62.40260959359912,7.615145022174592,15.924001200844547,17.58,26.982277805719555,87.4429517321379,29.75207030700085,26.985091375047556,39.385324375090896,84.8889410844479,49.93502981007656,86.04114493241929,26.58989693900834,54.63087309967603,0.0,14.78267863900266,18.635921833748448,12.554253703673487,12.566752247065413,38.726661081557424,31.954081861033842,69.19908901817853,28.34311302427692,2.2174500667067965,4.637717035765678,0.0,10.598632974512643,33.09370559819141,67.36494915357655,12.253213715549206,48.72238807177633,62.50625977199962,69.68891276858771,50.76702672423036,71.69961271697761,50.04888082430633,0.0,70.06258404973771,68.29112454326362,88.52139630660298,32.14602592474505,78.48529108442449,55.289884417511836,64.83543988453604,32.49670515179663,22.262375855421382,15.000498197209465,0.0,51.57889283801526,54.503550467918906,96.12441709104786,4.823294717548489,62.71513457318484,12.3470909498692,2.4544066675536094,23.966686031784338,80.52989933432735,57.067295850858535,0.0,15.533014062879438,122.75234348322067,1.3459684687368554,102.93926402647172,79.88538375081434,2.9629015603354194,8.44586433204339,25.103023319635433,2.1319250927708877,23.639517041392004,0.0,20.755415632603654,80.40520044138296,122.09251792442159,15.79486559327489,113.42634107511952,20.58530516691464,49.26611055768077,35.04417475075334,73.43273535077175,9.625002048263417,0.0,107.68856038590414,73.79207738908407,13.980135539280381,16.25171304543954,16.052567017459257,93.73425986540484,101.37295328995036,27.827813060514544,14.47482642347135,12.202616260824769
1782.32,0.0,69.27175200810989,0.795583918738069,8.077227069247138,35.667972982068285,69.26440842312286,12.485423717329606,18.858165367975452,46.236117051870885,12.627207068406396,5.18257424039037,0.0,62.13382359112358,23.60311883238384,6.9080411955251355,52.735304590790264,48.93936566198023,26.899821497997817,19.346306082578145,8.743527487476756,5.191744356404899,30.328060169747708,0.0,54.39889919265924,61.29980600627196,14.409478085103009,16.09382703686849,65.16748990403116,52.15995802849441,36.04357054518977,18.15919810810143,4.751125368227562,62.361799292077265,0.0,29.457984107152154,28.396750426892005,69.1775510632914,43.63364831276089,23.870475510520343,13.486916613902887,44.67466198606383,89.76588697635178,47.53572184230137,58.48370323198189,0.0,59.18865980902485,51.711799401825424,68.65833303167194,6.675949813291457,52.34830817875593,90.12269195126318,44.51968586926101,84.25195341789404,75.74822211583748,80.94722419050329,0.0,48.67292196358151,91.68760515172661,4.506888384396736,20.17558397043781,11.440304406601706,56.29207669880869,71.34174030960338,41.36169958128979,72.4682666331684,86.41810220901043,0.0,32.09102057566762,83.79919565763173,19.401550656991578,51.60207253180403,6.387497224710283,73.946100816335,65.13784278939916,65.94165314102548,36.39998258499271,75.6576416690337,0.0,50.77244652225396,5.517206538671711,42.28912150269309,27.353329897264295,89.68267594849841,103.79194237309751,82.10255426502917,7.596139219465275,15.020443170223244,84.3120539703725,0.0,45.12552258727207,3.2469617658692136,71.27509068906996,3.4645291362083652,79.33898313066983,73.30898199878769,55.35418406937428,58.76061997677008,7.794817594968405,95.08392422029549
1783.68,0.0,62.55302144332774,60.44532472733576,50.88083014708432,1.2136796838168462,67.99386067769285,15.339328001869411,55.71807293765909,45.94371699238519,38.567420982868846,8.478876450492823,0.0,14.06388886135404,56.46742583906469,19.417539223104015,41.78689076571053,7.966187137194613,38.916072093832945,62.88094922993557,60.38630467199961,24.312046131092185,28.97721548108533,0.0,10.80426448518516,36.233343247707154,66.5710058062664,30.156601602079647,1.9683315466056328,52.849929271896194,69.31773822453754,46.44009833918162,0.5055872787485634,28.524153883975067,0.0,1.6295863907262358,75.20177714999357,40.819513622667344,35.30808165582652,63.28996450389956,34.78132513015719,47.812277216298234,45.10095610090158,94.78452135555825,22.31402618022684,0.0,95.51588064536206,10.946965564944797,71.7532032119475,69.00463723704225,83.56342209879759,25.01998068060389,60.55337917184917,10.537840039100779,66.92312366920348,46.85630105369899,0.0,95.36470360082917,64.68353118003385,17.408803890251452,30.54364681480443,20.98544554984826,5.138420168255814,51.830981114140826,85.01241178025009,94.6306502393771,53.988893246691724,0.0,28.7494013151302,78.22162023086547,44.960774908529416,9.131745351309906,68.92319690918899,16.99031554998411,44.41617730474789,33.219711503853496,57.96321012005387,88.78205400734853,0.0,102.9475639605527,81.49775516372313,102.98883939833249,102.78207145226376,40.2535103505883,64.64278677095592,54.61304477547787,54.09505461111561,116.98658968488746,14.330841469170405,0.0,69.43237167078144,100.36816061192698,86.90322115314052,57.59987385860922,19.533242983717425,59.11443911663656,78.75024458521506,110.88265000668363,67.95131949753615,104.9291416571423
1785.05,0.0,33.438919240688264,31.91332994601914,65.50829784148874,45.351577587708285,49.650831502846664,51.7890850406946,51.528514005198815,37.767809607421874,11.10892836200977,50.5864168850504,0.0,55.52966997137195,10.653534271331562,67.08337384014261,20.39792000033826,63.18145322220501,57.860450068180405,16.01973116932593,50.052380226582414,30.531746235719815,23.662143392685582,0.0,17.75495071965286,49.49406961502462,65.7922627258212,54.10705409519436,45.406244392441934,10.493062066192051,14.954427710396159,51.10049679268486,49.86401640104515,37.213527992392294,0.0,37.76375329442319,41.60491124085584,66.13545924485987,94.14038707780409,10.60952144393193,74.80914396824444,63.874055455254485,72.01999439355971,14.55897504754795,29.605843272767572,0.0,78.59726983496911,48.82671901990403,90.83875841065343,89.54890837228726,85.98989810963772,21.097873483180543,26.140741652602472,43.94000205122356,62.95692829248512,5.125851228678995,0.0,43.81004270846784,1.3245325908765144,16.846403448948703,36.486167233610864,18.20207091264491,41.06388080892629,46.60103340722689,68.73762649206292,53.57975787348678,42.133386804468074,0.0,42.03187097303749,75.20301449778928,44.189342398376844,84.72564025712528,59.74151306806873,19.75513311149011,22.636287211896104,46.31052791058856,53.81988661476156,68.63785413631288,0.0,96.94974273138986,107.57412732170653,67.19820665706825,121.68155772153285,99.99217548927818,57.005731888530235,6.4607499074843595,28.96831758691414,56.34136939427616,76.68148508550433,0.0,17.534900919204794,87.73821792556001,0.9176688364119149,87.12732829532341,48.04959593309487,108.11988784573431,97.15493186494965,112.86473803000024,68.06937384217042,121.04455558095894
1786.41,0.0,31.988040106583068,57.46436844496367,3.6743634991661382,27.125303286312977,55.254915418137315,24.30373860155947,27.442551416066745,9.084827133003193,19.368972973852987,5.120359930519789,0.0,21.99830387930478,2.160751812314743,24.434694314005398,31.352306482896235,61.47482936301742,33.27912126583162,32.64280213698124,69.50391122848718,20.166542722249307,32.64589155456611,0.0,45.60922408857307,3.3468739779570886,52.694833638009435,59.38013281236929,19.106681901059986,10.832867851804485,68.94229503214648,4.181379958452187,41.58818132809259,11.777615763404652,0.0,65.56509458877842,80.38693119772299,47.683437523335655,68.75732538036554,40.76167982241204,44.70954089524046,54.0134641493984,67.95097857659768,3.7744491007487677,21.493964047791305,0.0,60.08392936324321,66.83969012188575,93.41181935293257,45.60810702999907,93.63389548592484,19.333960046590395,16.628051692474372,67.45785970722413,86.3746375750364,55.67314230391274,0.0,90.93230360130386,65.63078270426388,90.08762371028574,2.1322443865461294,40.73491775609272,39.048581097490256,74.64934787173023,94.07290904419148,29.10873699779176,25.910097520094773,0.0,93.79987041890712,18.059341762685435,51.83533286784854,22.905566880218455,51.380635558010425,30.597237788532873,40.335536711005986,89.88268317801976,11.341735204549453,40.40621262980998,0.0,61.26188209712591,27.21499821363767,110.28648597911918,43.625342562991804,55.10742905866549,10.87574270955224,92.0890187972051,121.69942905007485,83.80893833336474,25.932268441648368,0.0,98.8195068157705,55.9524399701654,27.44520826807912,50.831835180420924,9.031199263175147,35.09489938545933,92.32449277778592,69.55653504244225,117.15212907243865,69.69990921223753
1787.77,0.0,68.36409041128987,46.30539034840483,39.56138385267255,42.648152023274015,31.79500101999581,52.331740469007734,26.874568353183534,7.7658194936546785,34.143158287874456,62.62352386157161,0.0,67.27493022052995,52.115080952886416,56.72881419875407,54.48969863686656,2.839456984330048,11.832088593803523,8.739885594368516,61.221768777639205,52.23370469115957,62.665908978721156,0.0,9.92567030003839,18.148476258045843,65.33446599709964,4.565126169200742,34.238831888984265,46.69238413187571,13.540174266566424,46.11229797547145,49.567516854123454,43.72468417419595,0.0,0.5319954387071493,19.07356631365208,60.86558052766162,77.80014749975265,19.224849637255527,50.31424357264,33.26550544678508,28.260317634485297,47.500050908084354,14.748853928065005,0.0,61.255585917517024,85.14069057771631,97.04973266824288,48.923414732645924,79.05560169859588,31.72899309058144,0.7282371115773381,4.3414137548413345,11.250247401615923,15.182083361499382,0.0,87.2811686816673,86.34307841050526,50.40351260032799,89.86487021132544,18.650032724967783,26.729417972743747,73.82790691789477,80.67203283348412,47.768254787678856,90.49227907829615,0.0,3.4021405803254288,34.12393256140723,61.11660087740096,55.218280563841965,17.14907730933506,23.0865910577154,69.75194118964076,112.5869332046573,23.465361041973413,122.95328784567009,0.0,39.577877483346576,121.62270468159271,71.83743736280873,45.72847200681232,10.5235787846526,16.80822973218028,56.79183431220034,91.03523292091522,7.681844966615663,73.61045644601055,0.0,7.678124719274056,26.366082827002153,92.05621798671781,66.79923582402614,84.35868118792956,45.30082221092088,53.601232626441394,44.965697613315726,63.29106494455916,54.53471513492186
1789.13,0.0,28.29689736746668,15.399807413967373,32.498306991774875,52.29632057634263,48.39780534552694,18.996372687172755,1.022693924925531,4.517609270752547,28.52736571088676,53.88439694748491,0.0,63.181548491947865,1.002918931096195,26.988802656446747,1.5110867187004362,42.215880023981825,14.293486424914503,68.62909655525435,57.52832497676935,70.42907183370592,36.576940996941865,0.0,18.075497209582576,54.556377622734814,58.828001618155554,6.708771506576592,15.648623830538924,49.77585374431078,64.67243858947722,14.518832337401756,39.207575345207786,19.69093466720757,0.0,60.325899048243585,11.903958428274178,1.2685894066530192,82.58399709099773,31.433500191535114,86.30023449207165,42.511670937639266,90.82881984898418,40.87933711712613,32.55372665963448,0.0,55.71515188401255,87.03851989033646,67.12231679051858,43.833130329539614,89.9542649443107,32.90743585352297,2.807748559516067,23.819755556874686,85.24571724271016,76.08638297518006,0.0,89.56580890586395,81.16484796018416,41.37792655490064,31.058229041413682,52.32496004299979,78.17963477622747,43.84836014189221,54.28981663439898,24.242449746564418,0.3680020504124473,0.0,90.61284935629152,90.3605382695092,93.84514845167271,73.48588422745479,73.35249924314478,90.36765029463496,39.686425917335406,58.96482014078694,38.2405045664106,57.76717672397993,0.0,82.21520590911425,2.8771171009246324,45.930340525832285,113.28162003245467,5.354299543340761,87.88784078228954,72.43410160214101,51.08286285007111,111.84374922959749,45.897119575435866,0.0,17.22455954942322,40.62024217286993,37.16515103840766,107.38689317395158,8.612372018064388,70.19038544221405,88.52810546573737,32.22053245486067,81.91895592645143,55.842930393859326
